X	Y
0	105.951
1	106.293
2	102.927
3	106.610
4	107.341
5	105.024
6	104.951
7	106.024
8	104.610
9	102.683
10	104.122
11	103.854
12	102.732
13	103.171
14	106.610
15	107.268
16	103.000
17	104.854
18	102.122
19	102.122
20	102.805
21	101.878
22	101.951
23	103.049
24	101.317
25	100.829
26	102.512
27	102.317
28	104.317
29	103.341
30	106.122
31	106.488
32	105.951
33	107.512
34	109.976
35	108.000
36	107.415
37	110.829
38	111.488
39	112.561
40	114.707
41	113.610
42	121.146
43	122.341
44	124.390
45	131.707
46	137.146
47	150.098
48	161.561
49	176.634
50	193.341
51	207.341
52	219.683
53	230.220
54	237.732
55	239.512
56	239.366
57	234.268
58	216.122
59	186.317
60	149.341
61	117.610
62	104.341
63	99.537
64	100.268
65	102.561
66	106.463
67	106.244
68	109.341
69	113.512
70	117.561
71	127.366
72	137.317
73	152.122
74	165.317
75	174.805
76	185.073
77	192.171
78	198.488
79	199.829
80	195.439
81	179.146
82	156.878
83	122.463
84	100.415
85	97.220
86	93.902
87	94.171
88	93.220
89	92.659
90	97.610
91	98.390
92	92.415
93	93.122
94	92.976
95	94.732
96	94.341
97	93.122
98	93.171
99	94.561
100	92.098
101	94.488
102	94.317
103	92.634
104	94.073
105	91.463
106	95.390
107	94.902
108	94.171
109	93.000
110	95.293
111	95.732
112	99.634
113	103.732
114	104.463
115	110.415
116	110.610
117	112.171
118	111.512
119	107.390
120	108.000
121	99.146
122	97.439
123	95.220
124	92.146
125	91.951
126	88.073
127	89.439
128	90.049
129	87.756
130	91.024
131	88.976
132	90.756
133	87.610
134	90.732
135	88.683
136	87.195
137	87.049
138	89.195
139	89.512
140	89.146
141	93.732
142	92.634
143	94.317
144	93.024
145	98.780
146	96.439
147	100.024
148	101.268
149	97.195
150	95.707
151	93.220
152	94.049
153	89.049
154	88.854
155	86.073
156	85.756
157	87.976
158	86.854
159	83.561
160	82.951
161	86.732
162	84.537
163	85.146
164	85.098
165	84.268
166	88.073
167	84.439
168	86.756
169	85.220
170	84.195
171	82.366
172	81.634
173	85.049
174	82.171
175	81.902
176	83.366
177	85.220
178	82.659
179	81.902
180	81.878
181	83.171
182	83.488
183	80.073
184	82.244
185	81.927
186	82.024
187	84.317
188	81.341
189	80.488
190	83.098
191	81.220
192	79.951
193	81.220
194	82.780
195	83.073
196	83.341
197	82.049
198	81.146
199	81.634
200	80.976
