X	Y
0	76.233
1	75.140
2	75.605
3	76.163
4	76.721
5	76.000
6	76.256
7	74.605
8	75.093
9	74.884
10	74.651
11	76.279
12	76.558
13	76.302
14	76.023
15	77.884
16	78.512
17	76.674
18	76.767
19	76.837
20	74.930
21	76.884
22	74.721
23	77.628
24	77.558
25	78.209
26	78.419
27	77.791
28	79.000
29	79.419
30	79.791
31	79.419
32	81.023
33	81.279
34	84.140
35	84.395
36	85.744
37	86.326
38	86.837
39	88.512
40	89.349
41	91.186
42	93.488
43	95.047
44	98.814
45	101.930
46	104.442
47	111.326
48	116.163
49	126.814
50	137.233
51	152.140
52	166.651
53	182.535
54	196.512
55	209.186
56	219.140
57	227.233
58	232.233
59	236.163
60	238.023
61	237.953
62	232.814
63	220.837
64	192.721
65	146.233
66	98.023
67	80.233
68	77.651
69	79.535
70	80.279
71	83.698
72	88.767
73	96.256
74	103.814
75	116.186
76	128.302
77	141.256
78	155.209
79	165.930
80	177.907
81	186.000
82	190.953
83	194.023
84	193.791
85	188.070
86	175.116
87	148.977
88	105.767
89	75.047
90	68.419
91	65.698
92	67.047
93	66.581
94	66.163
95	65.977
96	66.512
97	67.907
98	68.837
99	67.163
100	67.791
101	67.837
102	65.860
103	67.930
104	67.488
105	67.442
106	67.814
107	68.140
108	67.023
109	66.744
110	67.023
111	67.814
112	66.814
113	67.419
114	67.744
115	65.442
116	65.744
117	66.023
118	64.930
119	66.023
120	65.977
121	66.047
122	64.767
123	66.302
124	66.395
125	65.186
126	65.302
127	64.581
128	65.674
129	64.442
130	64.977
131	64.791
132	65.721
133	66.488
134	64.209
135	63.628
136	64.093
137	63.349
138	64.395
139	64.512
140	65.721
141	65.744
142	62.767
143	64.070
144	65.419
145	64.279
146	65.884
147	64.884
148	63.884
149	63.791
150	63.047
151	62.140
152	64.186
153	62.023
154	62.930
155	62.698
156	63.279
157	62.953
158	63.674
159	63.628
160	63.186
161	63.581
162	62.837
163	61.930
164	63.279
165	64.349
166	62.860
167	62.488
168	64.209
169	61.558
170	62.279
171	62.930
172	62.744
173	61.907
174	62.465
175	63.651
176	64.163
177	62.651
178	62.512
179	62.721
180	61.233
181	61.651
182	63.698
183	63.093
184	62.558
185	63.535
186	61.884
187	61.744
188	61.581
189	61.023
190	61.442
191	60.628
192	63.233
193	62.279
194	61.558
195	60.791
196	63.279
197	61.884
198	61.140
199	62.535
200	61.140
