X	Y
0	89.823
1	89.500
2	89.323
3	90.871
4	89.516
5	89.435
6	88.742
7	88.710
8	89.919
9	89.581
10	88.613
11	88.661
12	89.226
13	89.129
14	89.355
15	88.823
16	89.903
17	90.081
18	90.387
19	89.210
20	89.677
21	89.145
22	88.758
23	89.210
24	89.629
25	89.774
26	90.097
27	90.726
28	91.984
29	90.645
30	91.532
31	92.468
32	92.839
33	93.419
34	93.500
35	93.887
36	94.468
37	95.129
38	94.758
39	96.968
40	96.790
41	96.903
42	98.274
43	100.290
44	100.371
45	101.581
46	103.355
47	105.661
48	109.452
49	113.242
50	122.145
51	132.774
52	146.016
53	162.613
54	180.613
55	195.919
56	208.613
57	218.839
58	226.613
59	229.903
60	231.081
61	229.290
62	224.790
63	215.274
64	200.016
65	177.081
66	145.532
67	113.065
68	92.452
69	87.855
70	87.661
71	88.371
72	89.145
73	91.903
74	96.468
75	102.468
76	111.323
77	121.726
78	134.048
79	146.677
80	157.903
81	167.194
82	174.871
83	180.500
84	184.032
85	185.339
86	182.274
87	176.500
88	164.919
89	147.452
90	122.339
91	97.194
92	83.645
93	80.935
94	80.565
95	81.516
96	80.548
97	78.919
98	79.371
99	79.548
100	77.806
101	77.194
102	78.161
103	78.371
104	78.145
105	78.597
106	78.065
107	79.242
108	78.613
109	78.677
110	78.597
111	77.968
112	77.581
113	77.548
114	78.468
115	77.855
116	78.145
117	77.452
118	77.274
119	78.532
120	77.855
121	78.097
122	77.710
123	77.984
124	78.000
125	75.806
126	76.484
127	76.194
128	75.919
129	74.919
130	74.629
131	74.871
132	74.403
133	73.387
134	74.081
135	73.806
136	73.210
137	73.645
138	73.258
139	72.790
140	73.468
141	72.806
142	72.984
143	72.097
144	72.710
145	71.903
146	73.242
147	72.661
148	73.581
149	74.032
150	74.161
151	72.919
152	72.952
153	73.516
154	73.742
155	73.113
156	73.468
157	72.597
158	70.710
159	71.306
160	71.452
161	72.000
162	70.855
163	71.161
164	70.371
165	70.952
166	70.306
167	69.984
168	70.355
169	70.823
170	70.339
171	69.387
172	70.629
173	69.758
174	70.242
175	69.758
176	68.952
177	69.694
178	69.935
179	69.548
180	70.097
181	70.000
182	69.629
183	69.452
184	69.774
185	70.081
186	70.339
187	70.210
188	70.081
189	69.145
190	70.339
191	70.661
192	70.484
193	70.468
194	69.194
195	70.548
196	69.742
197	69.258
198	69.065
199	69.323
200	69.968
