X	Y
0	59.033
1	59.917
2	57.767
3	58.533
4	59.833
5	57.850
6	56.900
7	59.900
8	59.733
9	59.217
10	59.900
11	61.350
12	60.433
13	58.017
14	60.500
15	61.150
16	61.283
17	61.183
18	59.683
19	58.867
20	62.600
21	62.117
22	62.750
23	62.800
24	62.917
25	61.600
26	62.967
27	63.683
28	66.767
29	63.883
30	67.417
31	65.800
32	67.050
33	68.333
34	71.300
35	73.600
36	76.633
37	77.717
38	81.983
39	87.467
40	96.317
41	108.067
42	122.467
43	135.983
44	154.550
45	170.633
46	185.317
47	199.667
48	210.900
49	218.467
50	220.567
51	219.583
52	213.750
53	201.017
54	179.400
55	148.133
56	104.800
57	72.917
58	59.983
59	58.717
60	58.617
61	60.200
62	62.083
63	63.517
64	67.717
65	71.250
66	79.183
67	89.583
68	100.650
69	113.667
70	123.883
71	138.267
72	148.017
73	154.367
74	159.183
75	159.533
76	156.917
77	146.917
78	127.217
79	98.783
80	70.517
81	54.633
82	51.017
83	51.800
84	51.667
85	50.550
86	47.167
87	49.033
88	48.767
89	49.567
90	47.317
91	48.233
92	48.867
93	49.400
94	49.150
95	51.000
96	48.800
97	48.050
98	50.400
99	48.583
100	47.650
101	47.050
102	44.750
103	45.967
104	48.150
105	47.350
106	47.400
107	47.683
108	50.483
109	50.550
110	52.417
111	53.483
112	54.667
113	53.283
114	51.550
115	46.967
116	49.133
117	44.050
118	44.900
119	43.200
120	43.500
121	43.917
122	43.000
123	42.783
124	44.517
125	42.483
126	42.667
127	44.033
128	42.100
129	43.550
130	40.900
131	39.283
132	43.217
133	42.183
134	41.917
135	44.067
136	42.717
137	42.467
138	43.183
139	44.433
140	47.900
141	46.500
142	48.650
143	46.817
144	45.917
145	42.883
146	41.600
147	38.950
148	41.283
149	40.350
150	40.183
151	39.350
152	38.583
153	39.833
154	39.717
155	35.983
156	39.800
157	40.983
158	38.317
159	40.117
160	37.967
161	39.317
162	38.217
163	39.717
164	38.550
165	39.300
166	38.400
167	37.500
168	39.550
169	39.450
170	38.083
171	39.767
172	37.000
173	38.350
174	39.583
175	37.550
176	38.883
177	38.383
178	37.117
179	36.233
180	37.617
181	35.683
182	36.350
183	38.150
184	36.183
185	36.667
186	36.317
187	37.333
188	37.233
189	37.500
190	35.100
191	35.750
192	34.900
193	34.933
194	37.050
195	38.217
196	35.133
197	37.083
198	36.467
199	36.500
200	35.417
