X	Y
0	77.952
1	78.145
2	77.548
3	77.565
4	77.758
5	77.548
6	77.710
7	78.419
8	78.113
9	77.597
10	77.726
11	77.774
12	78.048
13	77.629
14	78.081
15	78.000
16	78.323
17	78.435
18	77.145
19	78.032
20	78.677
21	78.790
22	77.919
23	78.145
24	79.145
25	79.016
26	78.887
27	78.903
28	79.065
29	80.032
30	80.435
31	80.581
32	81.581
33	81.710
34	81.258
35	81.968
36	82.677
37	83.871
38	83.597
39	84.081
40	84.339
41	84.226
42	84.823
43	85.161
44	86.726
45	87.548
46	89.532
47	91.484
48	94.161
49	98.210
50	102.452
51	110.113
52	122.323
53	136.581
54	155.210
55	174.065
56	191.645
57	206.581
58	217.597
59	224.823
60	229.419
61	228.548
62	223.645
63	213.210
64	192.823
65	159.177
66	115.194
67	82.500
68	73.806
69	72.855
70	73.694
71	74.371
72	76.258
73	79.532
74	83.774
75	89.629
76	97.710
77	108.968
78	122.065
79	136.306
80	148.790
81	159.097
82	167.952
83	175.000
84	178.452
85	177.952
86	170.742
87	154.694
88	126.581
89	93.194
90	68.984
91	62.306
92	60.565
93	61.210
94	60.210
95	61.516
96	59.806
97	60.371
98	60.339
99	59.887
100	59.919
101	60.823
102	61.065
103	59.952
104	59.613
105	59.726
106	61.097
107	60.468
108	60.645
109	60.000
110	59.419
111	59.581
112	59.339
113	59.726
114	59.855
115	58.500
116	58.387
117	58.677
118	58.839
119	59.968
120	62.855
121	65.726
122	67.629
123	69.871
124	73.419
125	75.048
126	75.210
127	74.435
128	71.516
129	67.839
130	64.226
131	60.758
132	56.984
133	55.726
134	54.500
135	53.677
136	52.871
137	53.597
138	53.177
139	52.968
140	51.774
141	52.935
142	52.081
143	52.048
144	51.694
145	52.306
146	51.339
147	51.484
148	52.516
149	52.145
150	53.387
151	53.694
152	54.500
153	56.355
154	57.290
155	58.903
156	60.790
157	60.823
158	61.048
159	60.532
160	56.306
161	54.871
162	51.645
163	50.210
164	49.677
165	48.984
166	48.903
167	48.226
168	48.661
169	48.435
170	48.839
171	48.532
172	48.355
173	47.339
174	48.387
175	47.435
176	47.290
177	47.694
178	49.129
179	47.435
180	46.871
181	46.177
182	47.565
183	46.952
184	47.419
185	47.532
186	47.097
187	46.323
188	46.129
189	46.790
190	46.306
191	45.903
192	46.742
193	44.968
194	45.855
195	45.710
196	45.500
197	46.210
198	45.919
199	46.484
200	45.161
