X	Y
0	65.633
1	64.750
2	64.383
3	63.933
4	64.100
5	63.717
6	64.817
7	65.750
8	65.633
9	66.433
10	66.967
11	66.317
12	65.383
13	64.817
14	65.000
15	65.083
16	64.000
17	64.683
18	63.933
19	65.800
20	66.417
21	65.683
22	66.833
23	65.950
24	66.050
25	65.300
26	66.533
27	66.417
28	66.850
29	67.950
30	67.633
31	67.350
32	68.333
33	69.283
34	70.517
35	71.750
36	72.083
37	75.133
38	77.383
39	80.783
40	83.633
41	87.933
42	100.183
43	116.267
44	138.033
45	160.133
46	179.933
47	195.817
48	206.733
49	214.050
50	219.717
51	220.417
52	217.467
53	207.817
54	186.333
55	143.150
56	87.000
57	62.617
58	60.933
59	62.317
60	65.383
61	70.633
62	76.767
63	84.683
64	96.150
65	111.933
66	128.783
67	143.950
68	155.567
69	165.600
70	172.367
71	174.133
72	173.233
73	164.767
74	143.317
75	103.900
76	63.800
77	54.650
78	55.467
79	54.450
80	55.267
81	54.800
82	54.550
83	53.517
84	54.933
85	54.600
86	54.817
87	54.567
88	55.033
89	55.033
90	55.650
91	55.567
92	56.467
93	56.267
94	55.917
95	55.883
96	56.383
97	58.800
98	61.150
99	66.533
100	73.750
101	82.583
102	90.383
103	96.817
104	101.767
105	101.350
106	94.750
107	85.267
108	72.750
109	60.900
110	53.317
111	50.167
112	49.917
113	50.300
114	50.183
115	51.017
116	50.633
117	49.217
118	51.517
119	50.150
120	50.867
121	50.600
122	50.317
123	50.167
124	51.550
125	53.917
126	57.967
127	61.683
128	69.183
129	74.550
130	79.167
131	79.700
132	77.600
133	69.250
134	59.200
135	50.817
136	48.033
137	47.900
138	45.033
139	45.650
140	47.133
141	46.283
142	45.800
143	45.200
144	44.500
145	45.483
146	45.967
147	44.467
148	44.383
149	45.083
150	44.133
151	45.350
152	44.600
153	44.850
154	43.783
155	44.567
156	42.867
157	44.400
158	43.633
159	44.383
160	44.083
161	43.683
162	44.550
163	43.033
164	43.500
165	42.817
166	43.500
167	42.583
168	43.883
169	44.983
170	43.233
171	42.583
172	42.633
173	42.150
174	43.233
175	41.667
176	42.300
177	41.500
178	42.417
179	42.367
180	41.383
181	42.150
182	42.217
183	41.817
184	42.167
185	41.450
186	41.383
187	41.100
188	41.683
189	42.000
190	41.933
191	41.183
192	39.850
193	41.033
194	40.683
195	41.100
196	40.717
197	39.817
198	40.683
199	39.933
200	40.383
