X	Y
0	0.426559
1	0.423436
2	0.428424
3	0.424841
4	0.425827
5	0.426660
6	0.429197
7	0.425364
8	0.426297
9	0.427260
10	0.429236
11	0.425236
12	0.424502
13	0.428351
14	0.428423
15	0.426153
16	0.430359
17	0.430131
18	0.427010
19	0.429145
20	0.433183
21	0.429635
22	0.433675
23	0.435903
24	0.434149
25	0.439080
26	0.440752
27	0.438450
28	0.440568
29	0.443613
30	0.446905
31	0.448290
32	0.452153
33	0.460197
34	0.466854
35	0.470475
36	0.485268
37	0.498874
38	0.518874
39	0.541689
40	0.579941
41	0.627176
42	0.684697
43	0.741163
44	0.790214
45	0.824877
46	0.843706
47	0.852171
48	0.856750
49	0.849631
50	0.836433
51	0.800641
52	0.697077
53	0.550647
54	0.454197
55	0.431167
56	0.428440
57	0.428329
58	0.432300
59	0.431972
60	0.444466
61	0.447423
62	0.462410
63	0.483665
64	0.512541
65	0.547206
66	0.584743
67	0.623688
68	0.660468
69	0.691470
70	0.711070
71	0.719174
72	0.714891
73	0.684902
74	0.611041
75	0.503772
76	0.436983
77	0.411823
78	0.403507
79	0.401645
80	0.401741
81	0.397676
82	0.396692
83	0.397659
84	0.395072
85	0.397709
86	0.396611
87	0.391400
88	0.393432
89	0.392123
90	0.393274
91	0.396671
92	0.393442
93	0.392512
94	0.394369
95	0.393092
96	0.391384
97	0.395116
98	0.395258
99	0.395469
100	0.391919
101	0.393263
102	0.387329
103	0.396651
104	0.399977
105	0.398906
106	0.411697
107	0.411186
108	0.416849
109	0.423285
110	0.425757
111	0.423115
112	0.419558
113	0.411761
114	0.402865
115	0.390741
116	0.389077
117	0.386485
118	0.386395
119	0.383037
120	0.380237
121	0.381052
122	0.381272
123	0.380989
124	0.381126
125	0.377886
126	0.380520
127	0.377879
128	0.379798
129	0.380033
130	0.379714
131	0.381179
132	0.377036
133	0.378319
134	0.378931
135	0.385394
136	0.382020
137	0.387932
138	0.387555
139	0.390913
140	0.395519
141	0.393367
142	0.393371
143	0.391949
144	0.385353
145	0.383512
146	0.373331
147	0.383007
148	0.375289
149	0.373336
150	0.374308
151	0.374594
152	0.370446
153	0.375479
154	0.370028
155	0.370911
156	0.369523
157	0.365899
158	0.367851
159	0.367182
160	0.368735
161	0.369310
162	0.368643
163	0.370423
164	0.365678
165	0.369031
166	0.367129
167	0.369432
168	0.371384
169	0.370247
170	0.368226
171	0.370139
172	0.370273
173	0.369282
174	0.367234
175	0.365189
176	0.365997
177	0.368784
178	0.369091
179	0.369173
180	0.369856
181	0.368976
182	0.369454
183	0.369438
184	0.367679
185	0.370191
186	0.370830
187	0.367577
188	0.368627
189	0.368117
190	0.370212
191	0.371841
192	0.367752
193	0.368375
194	0.370122
195	0.362143
196	0.364843
197	0.368875
198	0.366153
199	0.363804
200	0.364210
