X	Y
0	96.177
1	96.323
2	96.903
3	96.145
4	95.726
5	95.952
6	96.032
7	93.984
8	94.694
9	94.500
10	93.516
11	94.177
12	94.355
13	93.823
14	93.597
15	94.403
16	93.726
17	94.403
18	93.952
19	93.177
20	92.452
21	93.323
22	93.823
23	93.387
24	92.677
25	93.161
26	94.048
27	94.177
28	93.403
29	94.339
30	94.468
31	95.113
32	94.790
33	94.290
34	94.145
35	93.742
36	93.113
37	92.742
38	94.032
39	94.403
40	95.565
41	95.565
42	95.403
43	95.194
44	94.516
45	94.113
46	95.452
47	95.581
48	96.226
49	98.548
50	101.226
51	107.661
52	116.403
53	131.048
54	149.613
55	170.081
56	189.258
57	205.323
58	217.823
59	225.758
60	230.435
61	231.258
62	226.306
63	213.984
64	186.161
65	142.935
66	103.613
67	88.694
68	87.774
69	88.226
70	88.129
71	89.694
72	92.339
73	97.694
74	105.629
75	115.000
76	127.839
77	140.597
78	154.145
79	165.355
80	174.484
81	181.742
82	185.419
83	183.339
84	174.016
85	150.645
86	117.774
87	89.387
88	79.903
89	78.823
90	77.903
91	78.855
92	77.855
93	78.177
94	78.419
95	78.032
96	77.355
97	76.452
98	77.565
99	76.306
100	75.742
101	75.274
102	75.871
103	75.742
104	77.242
105	76.823
106	76.806
107	76.629
108	76.097
109	77.097
110	77.661
111	78.694
112	79.177
113	81.677
114	82.839
115	85.065
116	87.113
117	89.290
118	90.984
119	91.581
120	88.935
121	85.935
122	82.081
123	79.194
124	76.129
125	72.742
126	71.403
127	71.435
128	71.387
129	71.145
130	70.774
131	71.177
132	71.161
133	70.210
134	69.339
135	69.242
136	69.726
137	69.419
138	69.032
139	69.855
140	70.597
141	70.710
142	72.258
143	72.565
144	74.113
145	75.726
146	76.532
147	76.452
148	74.968
149	73.774
150	71.048
151	68.468
152	67.145
153	66.935
154	65.968
155	65.661
156	66.371
157	64.645
158	64.935
159	65.290
160	64.823
161	64.113
162	64.177
163	64.210
164	62.823
165	63.371
166	63.758
167	63.758
168	62.790
169	62.758
170	62.113
171	63.032
172	62.403
173	61.839
174	61.952
175	61.855
176	62.742
177	61.645
178	61.613
179	61.565
180	60.387
181	60.774
182	60.645
183	61.323
184	60.823
185	61.000
186	60.484
187	60.742
188	60.742
189	61.177
190	60.323
191	60.645
192	59.919
193	60.016
194	60.565
195	60.419
196	60.177
197	60.516
198	60.387
199	60.194
200	60.016
