X	Y
0	86.458
1	88.034
2	89.492
3	84.458
4	85.288
5	87.153
6	86.169
7	86.237
8	87.881
9	87.051
10	88.729
11	87.017
12	87.288
13	85.695
14	85.678
15	87.508
16	86.339
17	87.576
18	87.085
19	85.644
20	85.356
21	86.017
22	87.525
23	86.203
24	86.949
25	85.695
26	87.220
27	86.644
28	85.966
29	87.932
30	88.932
31	89.051
32	91.271
33	89.169
34	89.881
35	91.220
36	92.814
37	92.847
38	97.644
39	95.407
40	96.322
41	95.746
42	99.407
43	102.458
44	105.763
45	109.475
46	116.695
47	122.661
48	131.085
49	147.186
50	159.271
51	176.661
52	194.610
53	210.017
54	221.814
55	228.339
56	231.288
57	230.780
58	225.017
59	212.203
60	178.932
61	128.288
62	94.169
63	87.424
64	87.983
65	90.085
66	90.220
67	93.407
68	95.915
69	107.169
70	115.593
71	127.881
72	141.915
73	156.475
74	170.915
75	181.237
76	185.763
77	189.525
78	184.305
79	173.644
80	146.339
81	105.593
82	84.085
83	78.966
84	76.847
85	79.678
86	77.864
87	75.881
88	79.593
89	79.017
90	77.169
91	78.814
92	77.034
93	78.271
94	78.831
95	78.017
96	77.525
97	76.203
98	77.983
99	77.525
100	76.237
101	77.288
102	74.932
103	75.898
104	77.780
105	76.237
106	76.932
107	80.678
108	84.254
109	83.271
110	84.610
111	85.763
112	87.407
113	81.119
114	78.339
115	75.475
116	75.102
117	73.034
118	72.254
119	74.034
120	71.424
121	72.186
122	73.000
123	72.288
124	71.559
125	71.119
126	70.237
127	71.610
128	72.288
129	71.136
130	71.508
131	71.136
132	71.729
133	74.441
134	75.254
135	78.576
136	77.186
137	77.661
138	77.695
139	77.983
140	76.847
141	73.847
142	70.322
143	71.407
144	69.424
145	70.644
146	69.695
147	70.983
148	70.322
149	69.288
150	70.119
151	70.237
152	71.898
153	68.203
154	68.119
155	71.898
156	69.119
157	67.915
158	70.661
159	69.915
160	69.085
161	68.610
162	68.559
163	66.390
164	68.220
165	69.847
166	67.847
167	69.475
168	69.390
169	70.475
170	69.271
171	67.254
172	68.746
173	68.610
174	67.254
175	70.424
176	67.508
177	68.322
178	67.288
179	64.678
180	69.542
181	68.424
182	67.051
183	67.407
184	68.797
185	68.254
186	67.831
187	68.763
188	69.915
189	67.441
190	65.898
191	65.186
192	67.712
193	67.915
194	66.390
195	65.746
196	68.288
197	66.678
198	67.034
199	68.407
200	67.441
