X	Y
0	68.410
1	67.639
2	67.016
3	66.295
4	66.852
5	67.246
6	67.377
7	66.082
8	66.246
9	66.574
10	66.213
11	66.803
12	66.902
13	67.934
14	66.705
15	67.656
16	67.590
17	68.492
18	68.426
19	68.541
20	66.721
21	68.426
22	69.230
23	69.410
24	69.721
25	69.754
26	71.754
27	72.492
28	70.738
29	71.721
30	73.459
31	75.082
32	75.967
33	77.148
34	77.918
35	79.574
36	81.131
37	82.885
38	87.738
39	93.639
40	104.148
41	117.443
42	134.787
43	154.754
44	171.738
45	189.377
46	203.098
47	213.344
48	221.557
49	227.180
50	229.836
51	230.049
52	226.033
53	216.246
54	199.443
55	174.705
56	144.623
57	109.967
58	82.492
59	70.885
60	69.574
61	73.689
62	80.787
63	90.082
64	102.689
65	116.902
66	130.934
67	143.311
68	156.016
69	164.197
70	171.131
71	175.279
72	177.557
73	174.639
74	167.197
75	153.049
76	133.852
77	107.000
78	80.361
79	61.262
80	55.689
81	53.066
82	53.443
83	51.393
84	52.721
85	53.492
86	52.557
87	53.426
88	52.541
89	52.557
90	52.721
91	53.475
92	52.475
93	53.492
94	53.311
95	53.049
96	52.934
97	51.262
98	51.000
99	52.295
100	51.885
101	52.623
102	52.000
103	53.492
104	53.344
105	54.082
106	53.672
107	55.295
108	54.295
109	51.262
110	50.410
111	49.557
112	48.328
113	46.852
114	46.984
115	46.475
116	46.639
117	47.393
118	46.066
119	46.508
120	44.689
121	46.246
122	45.459
123	44.262
124	44.689
125	44.049
126	43.475
127	44.393
128	44.246
129	44.361
130	43.869
131	44.295
132	45.393
133	45.328
134	46.557
135	46.115
136	46.115
137	43.590
138	43.934
139	42.246
140	43.033
141	41.902
142	42.639
143	41.393
144	41.197
145	42.049
146	41.082
147	41.082
148	41.443
149	40.295
150	40.246
151	40.016
152	41.131
153	40.361
154	40.574
155	39.426
156	39.754
157	40.344
158	38.852
159	38.557
160	40.574
161	40.279
162	40.213
163	39.852
164	38.934
165	39.328
166	38.508
167	38.033
168	38.705
169	39.246
170	38.230
171	38.820
172	38.836
173	39.443
174	38.000
175	37.590
176	37.328
177	37.836
178	37.328
179	38.246
180	37.574
181	37.902
182	38.148
183	36.607
184	37.230
185	37.885
186	36.459
187	35.754
188	36.852
189	36.164
190	36.180
191	35.869
192	35.361
193	36.836
194	35.180
195	36.311
196	35.459
197	35.525
198	35.033
199	33.820
200	34.508
