X	Y
0	100.171
1	100.927
2	99.512
3	98.976
4	100.805
5	98.707
6	99.780
7	102.098
8	96.146
9	100.171
10	99.146
11	99.122
12	100.122
13	101.537
14	99.000
15	99.488
16	101.488
17	100.829
18	101.951
19	98.244
20	102.390
21	102.244
22	99.707
23	101.195
24	98.415
25	101.537
26	103.634
27	103.610
28	103.341
29	104.390
30	103.098
31	103.927
32	104.805
33	104.341
34	105.585
35	105.732
36	108.122
37	107.659
38	107.780
39	106.756
40	111.341
41	112.439
42	114.537
43	115.756
44	123.537
45	125.146
46	134.146
47	143.268
48	155.683
49	170.122
50	187.341
51	202.098
52	215.341
53	223.146
54	231.268
55	235.341
56	235.171
57	230.390
58	216.268
59	184.610
60	135.683
61	112.195
62	102.683
63	100.488
64	102.415
65	103.293
66	103.610
67	105.610
68	108.220
69	113.000
70	123.756
71	134.268
72	148.024
73	160.927
74	173.488
75	183.341
76	189.829
77	196.122
78	193.439
79	183.854
80	164.732
81	130.488
82	102.098
83	94.293
84	93.561
85	92.634
86	90.659
87	92.293
88	88.024
89	92.341
90	90.390
91	89.122
92	88.854
93	91.415
94	89.707
95	89.268
96	89.805
97	93.073
98	91.610
99	91.585
100	88.927
101	91.049
102	90.171
103	87.268
104	87.829
105	91.512
106	88.561
107	90.878
108	91.829
109	93.780
110	96.293
111	100.780
112	100.732
113	101.683
114	102.756
115	102.244
116	98.488
117	97.805
118	96.415
119	90.463
120	89.756
121	88.829
122	89.049
123	85.561
124	87.488
125	85.366
126	84.122
127	87.366
128	84.829
129	82.683
130	84.000
131	84.415
132	85.244
133	86.488
134	84.902
135	85.732
136	86.366
137	86.268
138	86.463
139	88.463
140	90.366
141	90.707
142	93.195
143	93.610
144	93.098
145	88.854
146	88.195
147	89.634
148	81.732
149	85.780
150	81.902
151	84.049
152	80.537
153	85.049
154	83.902
155	82.902
156	86.049
157	81.537
158	82.439
159	82.854
160	80.122
161	80.854
162	80.707
163	80.634
164	81.049
165	80.585
166	83.024
167	80.780
168	83.390
169	81.756
170	81.415
171	82.244
172	79.098
173	82.732
174	81.902
175	83.756
176	80.024
177	82.756
178	82.268
179	80.512
180	82.244
181	81.537
182	80.073
183	84.415
184	80.610
185	82.390
186	82.171
187	83.561
188	84.537
189	84.146
190	82.293
191	83.024
192	83.146
193	82.537
194	81.341
195	83.780
196	82.854
197	82.537
198	84.195
199	81.805
200	83.366
