X	Y
0	0.387281
1	0.390298
2	0.392259
3	0.385503
4	0.390759
5	0.389786
6	0.388079
7	0.389627
8	0.385534
9	0.392462
10	0.387932
11	0.387127
12	0.387368
13	0.389416
14	0.392100
15	0.390283
16	0.390250
17	0.390351
18	0.387741
19	0.391332
20	0.392003
21	0.392881
22	0.393824
23	0.393576
24	0.396101
25	0.390659
26	0.399025
27	0.400741
28	0.398787
29	0.402343
30	0.404507
31	0.407209
32	0.411411
33	0.410905
34	0.421893
35	0.423410
36	0.435206
37	0.446618
38	0.463521
39	0.483659
40	0.516113
41	0.556810
42	0.599415
43	0.645318
44	0.691342
45	0.730997
46	0.759008
47	0.780262
48	0.787937
49	0.787870
50	0.783096
51	0.769083
52	0.738888
53	0.676890
54	0.555760
55	0.425462
56	0.391224
57	0.382242
58	0.384188
59	0.388081
60	0.389182
61	0.399304
62	0.403415
63	0.415868
64	0.432464
65	0.451927
66	0.475434
67	0.509360
68	0.540677
69	0.566759
70	0.597584
71	0.619006
72	0.633915
73	0.642670
74	0.640745
75	0.618291
76	0.585625
77	0.522072
78	0.433491
79	0.375639
80	0.363054
81	0.359926
82	0.365047
83	0.361399
84	0.362312
85	0.364023
86	0.361915
87	0.363621
88	0.359311
89	0.357904
90	0.358867
91	0.357253
92	0.356555
93	0.355294
94	0.356329
95	0.357835
96	0.356507
97	0.357399
98	0.354124
99	0.355801
100	0.355247
101	0.355374
102	0.363519
103	0.354340
104	0.355195
105	0.352097
106	0.352022
107	0.350792
108	0.356182
109	0.360056
110	0.360079
111	0.362328
112	0.366560
113	0.365334
114	0.366678
115	0.364534
116	0.356071
117	0.351981
118	0.348843
119	0.350070
120	0.344379
121	0.347258
122	0.345178
123	0.346247
124	0.341875
125	0.340505
126	0.343260
127	0.339436
128	0.338001
129	0.342979
130	0.342180
131	0.337802
132	0.340500
133	0.341082
134	0.341408
135	0.338326
136	0.339605
137	0.342651
138	0.342343
139	0.340900
140	0.343910
141	0.343104
142	0.346892
143	0.346293
144	0.346361
145	0.351455
146	0.347602
147	0.350420
148	0.347577
149	0.344663
150	0.342499
151	0.339942
152	0.339957
153	0.333868
154	0.336978
155	0.337677
156	0.340734
157	0.334364
158	0.336229
159	0.334965
160	0.333296
161	0.336804
162	0.334224
163	0.335505
164	0.336055
165	0.334097
166	0.334124
167	0.333441
168	0.335466
169	0.335523
170	0.335448
171	0.333170
172	0.329215
173	0.334403
174	0.334892
175	0.334403
176	0.335024
177	0.331068
178	0.331243
179	0.332106
180	0.329423
181	0.330235
182	0.333413
183	0.333544
184	0.332188
185	0.331224
186	0.330970
187	0.329707
188	0.331080
189	0.330559
190	0.328401
191	0.326257
192	0.330269
193	0.330179
194	0.332113
195	0.326195
196	0.326130
197	0.322703
198	0.327730
199	0.325563
200	0.328999
201	0.324208
