X	Y
0	84.283
1	84.130
2	84.087
3	85.348
4	85.587
5	84.696
6	84.957
7	84.935
8	83.522
9	84.891
10	85.217
11	85.413
12	84.870
13	86.217
14	86.130
15	86.609
16	86.500
17	85.848
18	86.761
19	85.935
20	87.587
21	88.000
22	87.848
23	86.652
24	87.043
25	87.717
26	89.217
27	89.217
28	88.630
29	89.304
30	90.913
31	90.435
32	86.457
33	85.239
34	85.435
35	86.696
36	85.435
37	88.196
38	88.500
39	89.870
40	89.739
41	90.609
42	93.717
43	95.391
44	95.109
45	97.435
46	101.435
47	105.326
48	110.783
49	119.283
50	130.848
51	145.239
52	160.652
53	177.978
54	193.196
55	206.543
56	217.522
57	226.783
58	235.826
59	240.500
60	244.783
61	245.043
62	241.696
63	225.935
64	190.761
65	138.152
66	99.000
67	84.413
68	80.522
69	83.957
70	84.065
71	84.478
72	88.109
73	92.109
74	99.674
75	107.109
76	118.674
77	132.043
78	146.370
79	160.413
80	174.043
81	184.457
82	194.696
83	202.196
84	204.739
85	204.283
86	189.609
87	158.109
88	112.609
89	86.391
90	75.783
91	73.870
92	75.696
93	73.326
94	75.022
95	75.543
96	75.761
97	75.913
98	77.043
99	76.457
100	77.174
101	76.478
102	75.457
103	76.239
104	77.022
105	77.109
106	75.413
107	75.478
108	76.870
109	77.130
110	75.609
111	76.696
112	76.261
113	77.087
114	75.217
115	77.826
116	76.826
117	80.522
118	83.065
119	86.739
120	89.370
121	91.804
122	93.783
123	95.761
124	96.935
125	95.130
126	93.739
127	90.696
128	87.913
129	83.522
130	79.652
131	78.174
132	74.957
133	71.717
134	72.130
135	72.587
136	71.891
137	74.043
138	73.370
139	73.043
140	71.891
141	72.500
142	71.630
143	72.739
144	72.043
145	71.978
146	73.043
147	72.674
148	73.457
149	74.435
150	74.630
151	75.804
152	79.196
153	81.696
154	81.500
155	83.804
156	85.304
157	82.609
158	82.109
159	80.000
160	76.630
161	75.239
162	72.065
163	71.391
164	71.174
165	71.935
166	71.609
167	71.652
168	72.065
169	70.674
170	72.978
171	72.000
172	69.870
173	70.783
174	71.304
175	70.935
176	71.783
177	71.370
178	71.717
179	70.739
180	71.326
181	70.478
182	71.435
183	70.826
184	71.826
185	72.304
186	72.196
187	70.565
188	71.043
189	70.304
190	70.870
191	70.957
192	71.174
193	70.696
194	70.522
195	69.283
196	72.065
197	70.457
198	69.348
199	69.913
200	69.826
