X	Y
0	93.048
1	92.113
2	92.919
3	91.548
4	92.306
5	89.516
6	90.065
7	90.258
8	89.581
9	88.855
10	88.935
11	88.742
12	88.161
13	89.500
14	88.774
15	90.403
16	90.145
17	89.516
18	90.210
19	89.532
20	90.129
21	88.774
22	89.468
23	89.903
24	90.032
25	90.613
26	89.710
27	89.597
28	90.097
29	90.355
30	89.548
31	90.677
32	91.355
33	91.290
34	91.645
35	91.952
36	92.968
37	94.242
38	94.790
39	95.097
40	94.548
41	96.839
42	98.306
43	100.758
44	103.758
45	108.339
46	111.355
47	113.710
48	113.516
49	113.339
50	113.016
51	116.065
52	122.661
53	135.532
54	153.565
55	172.806
56	190.710
57	204.839
58	215.774
59	222.161
60	225.435
61	226.210
62	221.113
63	210.048
64	189.226
65	154.806
66	114.177
67	91.323
68	91.371
69	92.371
70	94.129
71	94.887
72	94.677
73	96.435
74	101.323
75	109.435
76	122.742
77	135.258
78	147.629
79	159.274
80	168.016
81	173.145
82	177.048
83	176.726
84	169.952
85	154.565
86	127.468
87	94.274
88	78.452
89	75.177
90	75.258
91	75.677
92	75.629
93	76.387
94	74.839
95	75.242
96	74.984
97	75.758
98	75.290
99	75.177
100	75.613
101	74.984
102	74.532
103	75.387
104	76.129
105	75.790
106	75.145
107	73.887
108	72.935
109	72.258
110	72.000
111	70.306
112	71.290
113	71.871
114	73.129
115	75.177
116	77.758
117	80.645
118	84.403
119	85.742
120	85.742
121	84.339
122	80.645
123	75.581
124	71.371
125	69.129
126	67.306
127	66.645
128	67.581
129	66.952
130	67.129
131	67.032
132	67.548
133	67.129
134	67.661
135	66.145
136	66.145
137	66.226
138	66.742
139	66.113
140	65.903
141	66.419
142	67.952
143	67.903
144	70.468
145	70.823
146	72.661
147	73.774
148	75.677
149	76.032
150	73.694
151	71.871
152	69.419
153	65.968
154	64.839
155	64.806
156	64.306
157	64.468
158	63.887
159	63.629
160	64.129
161	63.339
162	62.677
163	63.806
164	63.661
165	64.387
166	63.468
167	62.984
168	63.742
169	62.048
170	62.258
171	62.903
172	62.387
173	61.984
174	63.194
175	63.371
176	62.161
177	63.403
178	62.016
179	61.500
180	61.484
181	61.935
182	61.274
183	61.274
184	62.226
185	62.065
186	61.500
187	61.758
188	61.661
189	62.403
190	62.274
191	61.419
192	62.129
193	61.484
194	61.258
195	60.645
196	61.113
197	60.081
198	62.081
199	62.323
200	60.565
