X	Y
0	73.810
1	74.175
2	74.000
3	73.556
4	73.540
5	74.889
6	74.825
7	74.000
8	74.984
9	74.127
10	74.365
11	74.841
12	75.317
13	74.381
14	74.000
15	74.286
16	73.222
17	74.016
18	73.810
19	73.603
20	74.460
21	74.825
22	74.746
23	74.857
24	74.651
25	74.746
26	75.159
27	73.603
28	74.825
29	75.111
30	75.825
31	76.603
32	76.984
33	77.905
34	79.317
35	79.032
36	78.984
37	80.746
38	81.190
39	83.048
40	84.492
41	85.302
42	86.000
43	89.635
44	91.444
45	94.333
46	97.524
47	102.460
48	108.270
49	115.937
50	125.159
51	137.810
52	150.746
53	165.921
54	179.571
55	193.349
56	203.778
57	211.762
58	217.857
59	220.603
60	222.270
61	220.079
62	215.302
63	207.683
64	193.508
65	170.349
66	142.381
67	113.190
68	92.492
69	84.413
70	82.825
71	86.984
72	92.651
73	100.317
74	110.032
75	122.063
76	134.698
77	145.587
78	156.635
79	164.190
80	170.444
81	174.667
82	177.254
83	175.635
84	171.683
85	163.889
86	149.635
87	128.968
88	104.921
89	84.032
90	72.730
91	67.238
92	64.794
93	64.238
94	64.222
95	64.540
96	65.556
97	66.000
98	65.651
99	65.952
100	65.905
101	65.524
102	67.286
103	65.619
104	66.587
105	66.302
106	65.889
107	64.714
108	66.492
109	64.540
110	64.714
111	64.762
112	64.857
113	65.746
114	66.571
115	66.810
116	67.857
117	68.222
118	71.095
119	69.857
120	69.508
121	68.476
122	68.302
123	66.032
124	63.603
125	62.730
126	61.873
127	60.984
128	61.873
129	62.778
130	62.873
131	61.349
132	62.048
133	60.762
134	61.175
135	61.444
136	62.095
137	61.508
138	61.857
139	61.810
140	61.095
141	61.492
142	60.651
143	62.175
144	60.889
145	61.857
146	61.968
147	63.952
148	64.302
149	64.556
150	63.508
151	63.857
152	61.778
153	60.921
154	60.794
155	61.238
156	59.587
157	58.841
158	59.857
159	59.810
160	59.587
161	60.952
162	60.714
163	60.476
164	60.698
165	59.937
166	60.032
167	59.159
168	59.603
169	58.111
170	59.730
171	58.413
172	59.794
173	58.063
174	58.540
175	58.762
176	57.556
177	58.524
178	57.841
179	58.063
180	58.714
181	57.984
182	57.857
183	58.333
184	58.111
185	58.079
186	57.238
187	58.095
188	57.651
189	56.857
190	57.254
191	58.619
192	57.571
193	57.714
194	58.286
195	57.619
196	56.603
197	57.968
198	57.444
199	57.016
200	57.286
