X	Y
0	70.419
1	69.710
2	71.468
3	69.597
4	69.790
5	71.145
6	69.355
7	70.710
8	69.919
9	69.774
10	68.016
11	68.661
12	69.790
13	70.887
14	71.645
15	72.210
16	72.113
17	72.710
18	71.726
19	72.258
20	70.984
21	70.097
22	71.710
23	72.258
24	72.694
25	71.919
26	72.081
27	73.048
28	72.742
29	73.823
30	74.694
31	74.419
32	74.323
33	74.903
34	75.774
35	75.032
36	76.032
37	78.016
38	78.274
39	77.581
40	80.129
41	80.065
42	82.194
43	83.629
44	84.952
45	88.258
46	92.016
47	94.758
48	99.210
49	105.355
50	114.177
51	126.016
52	141.226
53	159.323
54	176.226
55	191.242
56	204.194
57	214.081
58	220.403
59	225.032
60	226.274
61	225.597
62	217.694
63	197.113
64	155.016
65	101.742
66	75.435
67	71.774
68	72.468
69	75.323
70	78.306
71	81.758
72	87.339
73	95.484
74	106.774
75	121.016
76	135.710
77	148.774
78	161.113
79	171.694
80	178.290
81	183.032
82	184.548
83	179.790
84	167.161
85	138.048
86	98.242
87	71.113
88	65.000
89	64.903
90	63.694
91	63.629
92	63.097
93	63.468
94	64.661
95	63.129
96	62.613
97	63.129
98	62.597
99	64.226
100	62.935
101	63.226
102	62.516
103	62.565
104	63.339
105	63.339
106	64.613
107	63.065
108	63.435
109	62.935
110	64.435
111	66.790
112	68.306
113	72.226
114	76.806
115	83.355
116	89.339
117	95.161
118	102.032
119	104.161
120	105.419
121	103.000
122	98.726
123	90.581
124	80.919
125	71.371
126	64.742
127	59.694
128	57.194
129	58.290
130	57.435
131	56.242
132	58.032
133	58.113
134	58.000
135	58.887
136	56.565
137	58.484
138	58.306
139	58.290
140	58.387
141	58.532
142	59.581
143	62.919
144	65.532
145	69.629
146	74.355
147	78.226
148	83.532
149	85.387
150	86.129
151	83.871
152	76.113
153	68.758
154	62.548
155	58.129
156	56.145
157	55.452
158	55.677
159	55.984
160	54.823
161	54.823
162	55.113
163	54.371
164	53.581
165	53.968
166	53.871
167	55.065
168	52.645
169	54.532
170	54.194
171	52.403
172	54.032
173	55.710
174	54.065
175	52.629
176	54.065
177	53.726
178	53.790
179	53.242
180	53.806
181	53.661
182	52.661
183	53.645
184	52.371
185	53.516
186	54.097
187	53.435
188	53.306
189	53.758
190	54.048
191	53.016
192	52.855
193	52.613
194	52.581
195	52.081
196	53.306
197	52.194
198	52.677
199	52.661
200	51.081
