X	Y
0	70.171
1	69.146
2	68.634
3	70.463
4	70.390
5	68.878
6	67.756
7	67.854
8	68.220
9	69.220
10	68.659
11	70.683
12	69.390
13	71.610
14	69.439
15	68.927
16	69.829
17	70.927
18	71.732
19	71.439
20	70.195
21	71.390
22	72.000
23	71.195
24	71.610
25	73.366
26	73.878
27	74.220
28	73.244
29	74.561
30	73.683
31	74.024
32	75.780
33	75.732
34	76.707
35	77.512
36	78.561
37	79.805
38	79.439
39	81.000
40	81.146
41	83.561
42	87.122
43	88.610
44	91.976
45	95.780
46	98.220
47	100.512
48	107.073
49	115.732
50	125.049
51	138.927
52	153.805
53	168.049
54	184.561
55	198.171
56	211.268
57	222.000
58	232.415
59	238.951
60	244.415
61	244.829
62	239.610
63	223.512
64	189.341
65	148.268
66	111.463
67	86.805
68	78.341
69	77.951
70	76.951
71	77.756
72	81.317
73	83.341
74	86.634
75	92.317
76	99.805
77	110.488
78	122.390
79	136.463
80	150.634
81	164.780
82	177.488
83	188.976
84	199.244
85	205.366
86	204.415
87	189.439
88	158.000
89	120.049
90	90.756
91	73.146
92	67.268
93	65.024
94	66.220
95	66.390
96	67.073
97	66.146
98	67.024
99	65.220
100	65.195
101	66.122
102	65.634
103	67.634
104	65.707
105	66.878
106	65.317
107	64.854
108	63.732
109	67.024
110	66.293
111	66.878
112	65.146
113	64.220
114	66.415
115	65.439
116	64.390
117	64.244
118	65.293
119	68.220
120	68.268
121	73.220
122	77.244
123	79.878
124	82.659
125	84.634
126	84.317
127	83.000
128	81.073
129	78.951
130	74.293
131	70.951
132	67.195
133	65.073
134	62.146
135	60.561
136	61.951
137	61.756
138	59.317
139	61.024
140	61.390
141	59.976
142	61.537
143	59.561
144	61.707
145	60.024
146	59.976
147	60.537
148	58.854
149	60.512
150	60.878
151	60.098
152	63.073
153	63.463
154	64.537
155	66.683
156	67.634
157	68.610
158	71.951
159	71.439
160	69.756
161	66.927
162	63.902
163	60.366
164	60.000
165	59.463
166	57.976
167	57.902
168	59.293
169	57.976
170	58.415
171	57.683
172	59.756
173	58.268
174	57.171
175	57.732
176	58.098
177	58.073
178	57.049
179	57.829
180	58.000
181	57.951
182	56.439
183	58.049
184	57.000
185	56.829
186	57.585
187	58.122
188	57.561
189	56.805
190	57.902
191	58.537
192	56.537
193	56.512
194	57.561
195	57.049
196	58.122
197	57.341
198	57.805
199	57.341
200	57.268
