X	Y
0	119.554
1	123.536
2	121.964
3	121.750
4	121.589
5	120.214
6	120.643
7	123.339
8	119.607
9	121.089
10	123.875
11	119.625
12	121.625
13	120.393
14	122.929
15	121.161
16	122.375
17	120.768
18	121.821
19	120.911
20	123.071
21	120.536
22	122.304
23	120.679
24	122.625
25	123.786
26	121.446
27	123.196
28	121.679
29	124.536
30	123.661
31	124.786
32	124.643
33	125.071
34	123.696
35	125.125
36	125.714
37	126.643
38	123.929
39	124.607
40	125.196
41	124.946
42	126.054
43	130.643
44	131.089
45	133.107
46	136.464
47	143.304
48	147.375
49	159.571
50	177.875
51	195.964
52	210.143
53	222.929
54	229.339
55	235.464
56	236.125
57	232.411
58	224.804
59	201.643
60	156.393
61	129.250
62	123.375
63	123.929
64	125.929
65	128.036
66	131.339
67	134.679
68	145.786
69	159.357
70	172.607
71	184.857
72	193.000
73	202.357
74	205.768
75	207.054
76	201.357
77	177.964
78	143.750
79	122.214
80	116.875
81	116.911
82	119.286
83	117.679
84	117.536
85	117.982
86	120.411
87	119.857
88	117.268
89	118.536
90	115.982
91	118.357
92	116.768
93	119.268
94	118.321
95	118.321
96	118.161
97	116.268
98	117.607
99	118.304
100	118.482
101	118.357
102	121.875
103	124.036
104	129.554
105	132.732
106	134.125
107	133.571
108	129.893
109	125.000
110	119.893
111	116.625
112	116.518
113	113.839
114	116.464
115	114.946
116	116.232
117	117.518
118	116.161
119	112.786
120	115.500
121	115.143
122	117.036
123	116.554
124	116.964
125	116.125
126	117.714
127	116.071
128	121.018
129	123.589
130	124.625
131	125.429
132	122.839
133	118.071
134	115.589
135	114.054
136	113.393
137	113.089
138	112.107
139	112.464
140	114.804
141	112.429
142	113.375
143	113.679
144	113.250
145	111.000
146	113.982
147	114.375
148	112.911
149	112.661
150	112.321
151	111.839
152	110.875
153	111.893
154	112.482
155	110.732
156	113.589
157	111.661
158	110.875
159	112.143
160	112.714
161	111.089
162	112.286
163	111.714
164	112.357
165	112.625
166	110.589
167	111.661
168	111.321
169	111.339
170	111.125
171	113.482
172	110.857
173	113.321
174	112.232
175	111.661
176	111.536
177	112.893
178	111.018
179	112.411
180	110.821
181	110.786
182	110.946
183	109.607
184	111.643
185	110.768
186	110.964
187	111.518
188	111.036
189	108.393
190	109.643
191	111.554
192	110.321
193	108.911
194	110.982
195	111.911
196	111.107
197	111.571
198	109.143
199	109.000
200	110.571
