X	Y
0	99.763
1	94.525
2	94.864
3	95.424
4	95.068
5	96.203
6	95.831
7	96.559
8	94.898
9	95.051
10	96.949
11	94.000
12	93.525
13	95.102
14	94.305
15	95.932
16	96.814
17	95.169
18	94.593
19	96.034
20	96.169
21	94.898
22	97.508
23	96.881
24	97.119
25	98.458
26	97.576
27	95.119
28	97.814
29	99.780
30	100.102
31	101.797
32	101.373
33	101.864
34	105.542
35	104.186
36	104.356
37	104.847
38	105.136
39	107.424
40	108.068
41	109.559
42	111.983
43	112.814
44	116.949
45	122.559
46	127.797
47	136.356
48	149.932
49	164.881
50	184.153
51	201.797
52	215.983
53	224.475
54	229.932
55	232.051
56	229.780
57	222.678
58	203.763
59	157.966
60	114.864
61	97.966
62	95.695
63	95.780
64	97.068
65	99.034
66	101.898
67	106.000
68	111.288
69	117.661
70	128.831
71	145.305
72	161.983
73	173.305
74	183.864
75	190.661
76	194.356
77	194.373
78	182.390
79	155.322
80	110.203
81	87.627
82	82.780
83	83.220
84	82.390
85	81.305
86	81.661
87	81.390
88	81.220
89	79.305
90	82.102
91	81.695
92	81.949
93	81.610
94	79.542
95	81.339
96	81.492
97	81.508
98	83.864
99	82.881
100	80.305
101	80.441
102	80.475
103	81.458
104	81.966
105	83.102
106	84.831
107	87.492
108	91.169
109	91.983
110	93.508
111	94.763
112	93.085
113	91.458
114	88.797
115	84.356
116	81.932
117	79.678
118	78.983
119	76.119
120	77.254
121	75.339
122	74.864
123	77.424
124	77.814
125	76.847
126	74.678
127	72.729
128	74.559
129	77.390
130	77.017
131	75.254
132	78.254
133	77.492
134	77.610
135	79.068
136	81.407
137	82.288
138	85.034
139	85.475
140	84.407
141	83.542
142	83.068
143	78.085
144	75.949
145	73.441
146	74.085
147	74.000
148	74.729
149	74.136
150	73.966
151	73.017
152	72.966
153	73.729
154	74.017
155	74.237
156	73.203
157	73.288
158	73.322
159	72.847
160	72.186
161	73.220
162	72.169
163	71.746
164	72.797
165	73.017
166	70.898
167	72.712
168	71.881
169	70.153
170	72.169
171	71.000
172	73.102
173	73.051
174	71.644
175	73.356
176	71.458
177	71.542
178	73.983
179	73.390
180	71.441
181	70.475
182	72.000
183	71.136
184	71.915
185	71.220
186	70.983
187	71.780
188	69.322
189	71.610
190	70.864
191	71.881
192	70.203
193	71.153
194	70.559
195	69.576
196	72.153
197	68.932
198	69.966
199	70.712
200	70.729
