X	Y
0	99.082
1	99.016
2	100.902
3	99.082
4	101.098
5	101.705
6	98.672
7	100.000
8	99.738
9	101.311
10	98.393
11	100.508
12	98.082
13	100.295
14	100.295
15	100.311
16	101.459
17	100.885
18	99.180
19	102.557
20	99.525
21	99.770
22	103.443
23	99.902
24	99.885
25	100.541
26	101.049
27	101.721
28	102.557
29	101.197
30	102.672
31	101.721
32	101.492
33	103.738
34	101.623
35	101.770
36	105.344
37	105.459
38	103.869
39	103.639
40	104.508
41	105.508
42	105.836
43	109.426
44	109.721
45	114.607
46	116.475
47	121.033
48	126.721
49	136.279
50	146.984
51	159.590
52	171.311
53	183.852
54	191.443
55	196.443
56	195.836
57	189.016
58	176.656
59	154.689
60	129.754
61	108.918
62	98.066
63	95.689
64	96.148
65	97.492
66	96.049
67	98.443
68	102.033
69	105.066
70	108.820
71	116.902
72	125.525
73	134.984
74	147.213
75	154.541
76	162.148
77	162.803
78	164.000
79	155.443
80	141.131
81	121.902
82	103.721
83	94.557
84	93.803
85	93.131
86	90.967
87	92.033
88	92.803
89	93.016
90	92.344
91	91.459
92	92.689
93	92.934
94	94.377
95	95.721
96	93.951
97	95.787
98	98.033
99	95.246
100	99.426
101	98.066
102	101.951
103	102.934
104	106.295
105	110.918
106	116.426
107	122.098
108	130.410
109	139.623
110	148.295
111	156.082
112	162.246
113	166.295
114	168.738
115	167.262
116	161.541
117	153.852
118	142.115
119	128.557
120	116.180
121	102.443
122	94.393
123	88.148
124	84.459
125	85.082
126	86.344
127	83.820
128	87.344
129	87.049
130	88.262
131	89.328
132	89.738
133	94.295
134	97.639
135	100.459
136	104.213
137	112.213
138	118.639
139	122.066
140	128.803
141	132.443
142	135.656
143	134.410
144	132.377
145	128.230
146	121.836
147	112.410
148	101.525
149	94.951
150	86.459
151	85.016
152	79.820
153	79.770
154	80.689
155	77.262
156	80.492
157	79.082
158	81.525
159	80.525
160	78.246
161	79.459
162	79.607
163	79.492
164	79.180
165	79.131
166	81.852
167	80.689
168	76.148
169	79.557
170	77.721
171	77.525
172	77.098
173	78.541
174	76.410
175	76.902
176	78.262
177	78.426
178	80.492
179	75.754
180	79.574
181	76.705
182	76.557
183	76.623
184	78.639
185	80.000
186	77.721
187	75.689
188	78.033
189	78.066
190	79.033
191	73.279
192	76.377
193	75.967
194	75.885
195	75.328
196	75.148
197	77.311
198	73.770
199	74.557
200	75.246
