X	Y
0	52.148
1	51.131
2	51.656
3	53.279
4	51.344
5	51.459
6	50.803
7	52.508
8	51.393
9	53.033
10	52.869
11	52.984
12	50.803
13	50.852
14	51.738
15	51.787
16	52.820
17	52.426
18	53.213
19	54.131
20	54.934
21	54.607
22	53.000
23	54.066
24	55.066
25	54.721
26	54.328
27	57.115
28	57.426
29	57.115
30	59.033
31	59.328
32	60.607
33	61.951
34	63.311
35	65.230
36	68.410
37	72.131
38	78.377
39	86.869
40	100.262
41	117.148
42	134.820
43	154.475
44	171.180
45	188.508
46	201.393
47	212.213
48	219.820
49	224.098
50	225.787
51	225.607
52	221.033
53	211.525
54	196.016
55	170.721
56	134.705
57	95.230
58	64.852
59	52.803
60	49.918
61	53.131
62	55.016
63	64.754
64	72.705
65	84.000
66	97.738
67	112.967
68	125.967
69	140.754
70	151.393
71	159.000
72	165.475
73	170.000
74	169.656
75	168.885
76	161.705
77	148.705
78	123.705
79	93.639
80	60.508
81	44.148
82	38.590
83	37.623
84	38.836
85	36.033
86	38.475
87	36.459
88	36.656
89	38.443
90	36.967
91	36.508
92	36.180
93	37.082
94	37.541
95	38.131
96	39.443
97	37.033
98	37.525
99	35.361
100	36.705
101	36.131
102	37.230
103	36.279
104	37.426
105	39.475
106	40.197
107	41.607
108	43.836
109	45.852
110	45.443
111	44.311
112	43.328
113	41.934
114	38.820
115	36.885
116	34.934
117	33.164
118	32.246
119	32.443
120	33.656
121	31.508
122	30.984
123	31.180
124	31.705
125	30.770
126	32.344
127	31.131
128	29.246
129	30.197
130	31.672
131	31.180
132	31.393
133	31.754
134	31.082
135	32.410
136	31.574
137	34.836
138	35.311
139	36.705
140	38.033
141	37.000
142	35.492
143	33.541
144	31.607
145	29.951
146	29.443
147	28.279
148	28.607
149	28.443
150	29.607
151	28.295
152	28.787
153	29.049
154	27.607
155	28.803
156	28.344
157	28.148
158	26.934
159	26.869
160	29.787
161	27.672
162	27.885
163	26.213
164	26.033
165	28.459
166	26.607
167	27.541
168	26.033
169	28.082
170	28.377
171	27.246
172	25.590
173	24.607
174	24.770
175	25.770
176	25.377
177	26.115
178	27.475
179	25.984
180	26.426
181	26.885
182	26.344
183	25.344
184	25.820
185	26.885
186	26.049
187	24.836
188	25.344
189	27.213
190	26.328
191	27.344
192	24.049
193	24.197
194	26.607
195	24.738
196	25.967
197	25.148
198	25.443
199	23.885
200	25.246
