X	Y
0	37.017
1	36.593
2	36.508
3	36.017
4	37.085
5	36.983
6	36.508
7	36.356
8	36.441
9	36.881
10	36.475
11	38.186
12	36.390
13	36.034
14	36.508
15	37.017
16	37.627
17	36.220
18	37.712
19	36.339
20	36.220
21	36.542
22	35.678
23	36.712
24	37.051
25	37.831
26	37.169
27	38.458
28	40.898
29	38.915
30	38.814
31	40.102
32	39.780
33	40.797
34	40.559
35	40.881
36	41.508
37	41.763
38	40.898
39	42.576
40	44.034
41	45.881
42	47.153
43	49.525
44	53.119
45	59.051
46	70.068
47	87.305
48	108.407
49	133.034
50	160.271
51	185.763
52	202.831
53	216.288
54	223.847
55	225.847
56	222.441
57	208.441
58	176.542
59	125.559
60	71.475
61	42.780
62	36.085
63	36.254
64	34.797
65	37.678
66	39.763
67	44.339
68	52.458
69	63.017
70	75.678
71	91.847
72	108.576
73	123.034
74	137.153
75	148.729
76	156.881
77	158.237
78	151.559
79	129.322
80	91.661
81	53.915
82	35.034
83	27.966
84	27.932
85	27.407
86	26.254
87	27.542
88	26.441
89	27.763
90	27.898
91	26.373
92	26.966
93	27.492
94	24.932
95	26.678
96	27.085
97	27.034
98	27.373
99	26.898
100	28.424
101	26.831
102	27.203
103	25.373
104	26.356
105	26.407
106	28.288
107	29.475
108	33.661
109	37.949
110	42.407
111	47.712
112	48.559
113	50.475
114	47.356
115	43.847
116	36.271
117	29.559
118	26.085
119	24.017
120	22.119
121	21.492
122	22.153
123	21.525
124	22.271
125	19.288
126	21.847
127	21.644
128	19.508
129	21.797
130	21.051
131	20.305
132	21.797
133	21.339
134	22.898
135	21.814
136	23.695
137	27.203
138	30.169
139	32.339
140	35.373
141	35.508
142	33.627
143	30.068
144	25.508
145	21.475
146	21.288
147	18.508
148	19.475
149	19.017
150	20.305
151	20.441
152	20.864
153	21.763
154	23.610
155	22.729
156	21.119
157	22.847
158	21.186
159	20.424
160	20.441
161	18.424
162	18.695
163	17.441
164	17.763
165	19.169
166	18.407
167	19.000
168	17.356
169	17.508
170	17.034
171	17.441
172	17.898
173	17.881
174	17.915
175	17.102
176	16.356
177	18.000
178	18.559
179	16.424
180	17.390
181	16.492
182	15.881
183	16.797
184	15.898
185	17.661
186	16.322
187	15.492
188	16.339
189	15.458
190	15.000
191	14.831
192	15.051
193	15.271
194	14.695
195	15.288
196	14.780
197	15.458
198	16.051
199	14.390
200	15.424
