X	Y
0	56.131
1	58.262
2	56.918
3	58.426
4	57.246
5	57.246
6	56.672
7	55.328
8	57.033
9	57.016
10	56.967
11	56.148
12	57.852
13	56.033
14	56.016
15	56.180
16	58.459
17	57.525
18	55.443
19	59.115
20	58.443
21	57.803
22	57.541
23	60.180
24	62.393
25	60.328
26	58.197
27	59.705
28	58.852
29	57.525
30	59.721
31	60.508
32	61.787
33	61.230
34	61.656
35	63.885
36	66.918
37	71.459
38	81.033
39	83.426
40	95.000
41	109.115
42	124.066
43	142.410
44	163.279
45	181.361
46	195.836
47	208.164
48	219.000
49	224.262
50	228.148
51	225.754
52	214.885
53	196.984
54	162.820
55	116.623
56	74.639
57	60.672
58	57.623
59	55.918
60	54.475
61	57.525
62	60.525
63	61.082
64	69.377
65	77.754
66	87.033
67	98.541
68	111.164
69	123.115
70	136.443
71	143.787
72	154.852
73	158.443
74	161.197
75	157.180
76	144.443
77	122.279
78	90.328
79	64.328
80	51.443
81	50.148
82	48.410
83	49.295
84	48.475
85	49.541
86	48.295
87	49.180
88	46.885
89	50.131
90	48.344
91	49.393
92	49.016
93	48.787
94	48.689
95	47.885
96	49.574
97	51.492
98	50.049
99	48.000
100	50.705
101	48.738
102	47.967
103	50.164
104	47.623
105	49.492
106	48.656
107	53.115
108	58.098
109	61.623
110	64.000
111	67.131
112	68.607
113	68.197
114	64.443
115	59.672
116	53.607
117	47.836
118	41.770
119	43.197
120	43.607
121	45.344
122	43.213
123	45.557
124	42.902
125	42.951
126	44.098
127	41.525
128	44.738
129	42.361
130	47.000
131	45.361
132	42.033
133	42.213
134	43.262
135	42.410
136	44.230
137	44.607
138	44.803
139	47.344
140	49.000
141	51.492
142	52.705
143	51.590
144	48.934
145	45.311
146	45.754
147	42.443
148	36.311
149	38.541
150	38.754
151	40.131
152	39.689
153	36.705
154	39.098
155	39.787
156	36.918
157	39.574
158	36.705
159	38.131
160	38.738
161	39.000
162	38.410
163	37.049
164	35.607
165	36.115
166	36.787
167	36.607
168	36.328
169	36.787
170	35.885
171	38.066
172	38.574
173	36.279
174	34.918
175	35.131
176	35.459
177	36.164
178	35.541
179	36.623
180	36.836
181	36.557
182	35.754
183	34.426
184	37.295
185	34.885
186	36.869
187	33.230
188	36.049
189	37.672
190	35.721
191	33.820
192	36.164
193	36.639
194	35.508
195	35.344
196	35.361
197	34.721
198	35.525
199	36.279
200	34.131
