X	Y
0	107.649
1	108.316
2	106.105
3	109.281
4	108.123
5	106.123
6	107.140
7	108.316
8	108.772
9	110.526
10	108.526
11	110.105
12	109.158
13	107.754
14	108.105
15	109.123
16	108.895
17	110.158
18	109.368
19	108.439
20	110.807
21	110.684
22	109.719
23	112.719
24	112.632
25	111.526
26	111.965
27	114.281
28	114.193
29	113.754
30	112.842
31	115.000
32	114.105
33	113.702
34	117.263
35	116.386
36	117.088
37	120.825
38	118.719
39	120.123
40	120.070
41	123.421
42	124.404
43	128.842
44	130.088
45	134.719
46	138.649
47	142.439
48	150.000
49	162.018
50	175.544
51	194.684
52	209.404
53	219.965
54	228.474
55	233.702
56	234.105
57	230.930
58	219.667
59	197.070
60	160.737
61	125.912
62	115.491
63	115.614
64	115.088
65	118.807
66	119.614
67	124.842
68	127.649
69	135.737
70	143.930
71	157.614
72	168.754
73	179.982
74	189.088
75	194.351
76	195.123
77	193.351
78	183.246
79	165.526
80	139.895
81	115.070
82	103.754
83	103.860
84	104.351
85	105.211
86	104.439
87	104.018
88	105.298
89	102.684
90	105.088
91	105.123
92	103.702
93	105.035
94	103.930
95	104.298
96	104.298
97	105.860
98	106.474
99	105.088
100	105.825
101	104.702
102	105.333
103	102.754
104	104.421
105	104.561
106	106.930
107	108.228
108	111.316
109	113.228
110	113.930
111	115.825
112	114.825
113	113.158
114	108.439
115	105.474
116	105.439
117	102.193
118	105.860
119	104.930
120	104.000
121	100.877
122	103.667
123	103.000
124	102.491
125	101.211
126	99.544
127	102.754
128	103.474
129	102.368
130	102.000
131	101.702
132	104.982
133	105.544
134	103.614
135	106.421
136	106.930
137	108.965
138	109.263
139	108.228
140	106.579
141	104.316
142	102.439
143	101.877
144	104.035
145	100.860
146	101.421
147	102.491
148	100.825
149	101.158
150	100.263
151	102.772
152	103.544
153	101.105
154	102.316
155	101.509
156	103.263
157	100.263
158	100.842
159	101.807
160	103.088
161	101.456
162	103.561
163	100.877
164	101.860
165	100.316
166	103.614
167	103.404
168	102.263
169	102.509
170	105.035
171	101.228
172	102.772
173	103.070
174	102.912
175	101.561
176	101.123
177	102.175
178	101.877
179	102.140
180	103.140
181	102.281
182	102.439
183	100.842
184	103.246
185	104.386
186	99.702
187	102.684
188	101.421
189	104.860
190	102.509
191	102.912
192	103.912
193	100.298
194	105.509
195	101.649
196	103.842
197	100.596
198	102.018
199	102.561
200	102.351
