X	Y
0	74.762
1	73.357
2	73.619
3	74.810
4	74.857
5	72.405
6	73.476
7	72.690
8	73.667
9	74.286
10	74.524
11	74.286
12	74.286
13	74.690
14	74.095
15	74.714
16	73.524
17	73.833
18	73.500
19	75.286
20	73.643
21	74.143
22	74.190
23	74.143
24	74.024
25	75.190
26	76.310
27	76.119
28	75.762
29	75.190
30	76.119
31	76.024
32	77.571
33	75.667
34	76.238
35	78.000
36	77.190
37	77.333
38	79.786
39	79.333
40	82.167
41	81.714
42	82.786
43	82.905
44	83.976
45	83.786
46	86.000
47	87.905
48	88.595
49	92.476
50	97.762
51	105.167
52	116.952
53	129.429
54	144.286
55	159.714
56	173.381
57	187.476
58	196.524
59	202.000
60	206.143
61	203.476
62	195.071
63	176.214
64	150.000
65	116.905
66	90.333
67	76.786
68	73.381
69	73.762
70	73.048
71	71.381
72	75.571
73	76.143
74	78.976
75	81.190
76	88.286
77	95.548
78	106.357
79	117.619
80	128.952
81	140.357
82	150.786
83	156.310
84	160.786
85	161.119
86	155.357
87	141.095
88	119.000
89	98.167
90	79.929
91	71.357
92	69.952
93	69.000
94	69.857
95	69.167
96	70.286
97	70.310
98	71.310
99	72.238
100	71.643
101	72.429
102	72.000
103	72.381
104	73.738
105	73.905
106	73.524
107	74.095
108	74.429
109	75.690
110	75.548
111	76.310
112	76.762
113	79.976
114	82.286
115	84.643
116	88.452
117	92.119
118	100.000
119	107.476
120	117.143
121	126.381
122	134.167
123	144.167
124	151.429
125	156.595
126	160.262
127	162.929
128	161.690
129	159.405
130	153.571
131	142.762
132	132.452
133	118.976
134	103.238
135	90.857
136	79.476
137	72.405
138	70.619
139	67.952
140	68.190
141	68.643
142	69.262
143	69.857
144	70.262
145	69.619
146	68.643
147	71.000
148	73.762
149	76.571
150	79.429
151	84.976
152	92.595
153	96.548
154	104.952
155	111.357
156	117.548
157	123.262
158	124.595
159	128.095
160	126.429
161	124.429
162	121.310
163	114.571
164	107.238
165	96.738
166	86.857
167	77.000
168	72.143
169	67.024
170	63.405
171	61.881
172	61.429
173	62.286
174	61.500
175	62.310
176	61.190
177	62.571
178	64.405
179	63.500
180	61.143
181	63.786
182	65.119
183	62.857
184	62.071
185	64.333
186	61.286
187	62.381
188	62.690
189	63.238
190	62.738
191	61.595
192	62.476
193	61.619
194	61.810
195	61.905
196	61.119
197	62.690
198	62.214
199	60.905
200	62.690
