X	Y
0	49.9356
1	49.7855
2	49.9012
3	50.1754
4	49.8882
5	49.9789
6	50.0062
7	50.2300
8	50.2790
9	50.2276
10	50.1811
11	50.5964
12	50.5101
13	50.5616
14	50.3362
15	50.8109
16	51.1250
17	51.1390
18	50.8688
19	51.2938
20	50.9061
21	51.7223
22	51.6232
23	51.6968
24	51.8641
25	52.2165
26	51.9273
27	52.6539
28	52.9831
29	52.8300
30	52.8473
31	53.2884
32	53.4653
33	53.8776
34	54.1828
35	54.7953
36	55.3617
37	56.1633
38	56.3253
39	57.7076
40	59.1626
41	61.3398
42	64.7557
43	68.7195
44	73.4813
45	78.3710
46	82.2869
47	85.7232
48	88.4983
49	90.0821
50	90.8200
51	89.7271
52	87.2473
53	82.7629
54	76.4304
55	67.3738
56	57.7638
57	52.2547
58	50.7994
59	50.7270
60	50.7872
61	51.3383
62	51.6593
63	53.0191
64	53.3373
65	54.9304
66	57.2832
67	60.1070
68	63.3384
69	66.8677
70	70.0066
71	72.7102
72	75.0005
73	75.7313
74	75.3556
75	73.5901
76	70.6608
77	65.1912
78	57.6186
79	51.0656
80	47.9292
81	47.7008
82	47.5359
83	47.4658
84	47.0866
85	47.2279
86	47.1708
87	47.0332
88	47.1140
89	47.0402
90	46.9187
91	46.8441
92	47.0744
93	46.6541
94	46.9139
95	47.0364
96	46.7919
97	46.8460
98	46.3566
99	46.6397
100	47.1127
101	46.7612
102	46.9641
103	46.9213
104	47.1453
105	47.0602
106	47.4494
107	48.5876
108	49.1575
109	49.6157
110	50.5218
111	50.9626
112	50.8567
113	51.0363
114	49.9790
115	49.3343
116	48.2855
117	47.3321
118	46.9484
119	46.5972
120	46.2476
121	46.1069
122	46.1295
123	46.2926
124	46.3284
125	46.1515
126	45.7993
127	45.9897
128	46.2382
129	45.9862
130	45.8215
131	45.8252
132	45.7603
133	46.1049
134	46.1164
135	45.9108
136	46.9214
137	46.5171
138	46.8125
139	47.1092
140	47.4531
141	47.4921
142	48.1471
143	47.8815
144	47.6482
145	47.1820
146	46.4772
147	45.7940
148	45.7436
149	45.4695
150	45.2879
151	45.1779
152	44.8528
153	44.7168
154	45.5753
155	45.6184
156	45.4668
157	45.2558
158	45.3115
159	44.8058
160	45.1506
161	44.9707
162	45.4032
163	45.0420
164	45.2406
165	44.8713
166	45.3206
167	45.2556
168	45.3843
169	44.9987
170	45.2446
171	44.9670
172	45.6371
173	45.2058
174	45.1522
175	45.0025
176	45.3354
177	45.2856
178	45.1392
179	45.1299
180	44.9789
181	44.9392
182	44.9350
183	45.1611
184	45.4371
185	45.3876
186	45.2817
187	45.1249
188	45.3093
189	45.5313
190	45.2679
191	45.5100
192	45.5308
193	45.2673
194	45.0792
195	44.6832
196	44.5515
197	44.4457
198	44.5160
199	44.8256
200	44.4835
