X	Y
0	0.242441
1	0.244099
2	0.246410
3	0.246872
4	0.245255
5	0.248152
6	0.244502
7	0.245910
8	0.243640
9	0.247524
10	0.247045
11	0.241242
12	0.245012
13	0.244756
14	0.246327
15	0.249720
16	0.252391
17	0.245220
18	0.247986
19	0.251509
20	0.249832
21	0.251822
22	0.250704
23	0.254965
24	0.257967
25	0.256969
26	0.260067
27	0.258906
28	0.264357
29	0.265868
30	0.271763
31	0.270952
32	0.274829
33	0.278595
34	0.282807
35	0.293204
36	0.298814
37	0.312640
38	0.321473
39	0.338514
40	0.365642
41	0.393556
42	0.429997
43	0.473546
44	0.519472
45	0.562141
46	0.600300
47	0.628906
48	0.645827
49	0.656795
50	0.659014
51	0.658214
52	0.642846
53	0.620276
54	0.570981
55	0.470626
56	0.346960
57	0.268143
58	0.247136
59	0.243945
60	0.240543
61	0.245150
62	0.249712
63	0.253052
64	0.260091
65	0.272789
66	0.284422
67	0.310108
68	0.334193
69	0.360870
70	0.395757
71	0.432325
72	0.466455
73	0.495715
74	0.514391
75	0.526819
76	0.527451
77	0.521164
78	0.495947
79	0.448508
80	0.370319
81	0.284308
82	0.237366
83	0.217140
84	0.217366
85	0.216497
86	0.214495
87	0.212962
88	0.212861
89	0.214466
90	0.216202
91	0.212278
92	0.214531
93	0.212570
94	0.212994
95	0.210733
96	0.209020
97	0.214086
98	0.211616
99	0.212071
100	0.212677
101	0.209360
102	0.210646
103	0.208049
104	0.211166
105	0.212185
106	0.214468
107	0.215809
108	0.214612
109	0.217749
110	0.217267
111	0.224703
112	0.223022
113	0.233648
114	0.234931
115	0.244406
116	0.247771
117	0.242783
118	0.248306
119	0.241400
120	0.238347
121	0.229147
122	0.221087
123	0.210680
124	0.206606
125	0.204203
126	0.203483
127	0.202793
128	0.202798
129	0.202063
130	0.203915
131	0.204934
132	0.195783
133	0.195930
134	0.202744
135	0.204047
136	0.199033
137	0.200900
138	0.198719
139	0.200330
140	0.200361
141	0.198665
142	0.199025
143	0.204359
144	0.207289
145	0.207201
146	0.207938
147	0.211272
148	0.213576
149	0.215258
150	0.214942
151	0.217486
152	0.213086
153	0.207295
154	0.205479
155	0.201205
156	0.196375
157	0.198660
158	0.194456
159	0.189386
160	0.190591
161	0.190099
162	0.190541
163	0.192245
164	0.189770
165	0.192253
166	0.190945
167	0.189682
168	0.190497
169	0.189180
170	0.187494
171	0.189761
172	0.189778
173	0.185529
174	0.190394
175	0.187758
176	0.188246
177	0.186930
178	0.186291
179	0.183910
180	0.184455
181	0.194994
182	0.185439
183	0.187846
184	0.185429
185	0.184801
186	0.186520
187	0.187972
188	0.188336
189	0.186149
190	0.191502
191	0.185792
192	0.185897
193	0.186190
194	0.183563
195	0.184260
196	0.186726
197	0.183382
198	0.181329
199	0.186724
200	0.188823
201	0.187545
202	0.187446
203	0.188617
204	0.189908
205	0.186821
206	0.185311
207	0.187208
208	0.190310
209	0.185513
210	0.183917
211	0.187583
212	0.189969
213	0.183441
214	0.182366
215	0.183542
216	0.187530
217	0.185841
218	0.187293
219	0.185624
220	0.188417
221	0.188505
222	0.184150
223	0.183931
224	0.183282
225	0.182234
226	0.182670
227	0.180932
228	0.181388
229	0.175097
230	0.182201
231	0.181159
232	0.179941
233	0.182370
234	0.179095
235	0.180333
236	0.182005
237	0.181817
238	0.182698
239	0.180065
240	0.180870
241	0.184308
242	0.182886
