X	Y
0	66.131
1	66.148
2	66.410
3	66.115
4	64.607
5	64.410
6	64.148
7	65.590
8	65.148
9	66.279
10	65.672
11	67.590
12	67.557
13	66.639
14	65.262
15	66.705
16	66.197
17	65.738
18	65.230
19	65.689
20	65.574
21	66.082
22	66.016
23	66.213
24	66.426
25	67.459
26	67.049
27	67.443
28	68.246
29	67.738
30	68.951
31	69.344
32	68.525
33	68.492
34	68.311
35	69.721
36	69.738
37	73.918
38	74.770
39	77.574
40	80.492
41	87.541
42	101.787
43	120.541
44	144.213
45	167.033
46	185.443
47	201.574
48	212.459
49	219.689
50	222.820
51	222.115
52	211.230
53	181.689
54	123.656
55	76.541
56	63.410
57	64.902
58	65.475
59	67.295
60	73.295
61	79.721
62	92.738
63	109.836
64	127.443
65	143.787
66	158.000
67	168.836
68	175.033
69	178.361
70	171.115
71	145.902
72	98.623
73	66.525
74	56.279
75	55.705
76	55.869
77	55.246
78	55.328
79	55.525
80	56.311
81	56.082
82	57.082
83	55.459
84	56.098
85	55.541
86	55.344
87	56.803
88	56.000
89	56.000
90	55.951
91	55.902
92	55.328
93	55.541
94	56.672
95	58.918
96	64.475
97	71.393
98	78.098
99	85.656
100	89.705
101	90.361
102	85.885
103	77.131
104	66.885
105	59.590
106	54.000
107	52.180
108	51.918
109	50.672
110	52.115
111	51.607
112	51.639
113	52.393
114	51.852
115	51.803
116	51.000
117	51.541
118	50.869
119	51.869
120	53.607
121	56.967
122	60.279
123	63.623
124	68.754
125	71.000
126	71.902
127	67.164
128	60.689
129	54.770
130	49.508
131	49.016
132	48.197
133	49.066
134	48.000
135	47.705
136	48.590
137	48.131
138	47.672
139	47.311
140	48.000
141	47.984
142	47.049
143	47.148
144	48.557
145	46.820
146	46.344
147	47.148
148	48.262
149	48.131
150	46.230
151	47.344
152	46.541
153	45.492
154	46.984
155	46.410
156	45.607
157	45.361
158	46.623
159	46.492
160	44.934
161	46.705
162	45.115
163	47.131
164	45.525
165	44.885
166	45.689
167	45.639
168	44.639
169	44.033
170	44.787
171	44.443
172	45.377
173	43.918
174	45.623
175	43.984
176	44.623
177	45.115
178	43.443
179	44.590
180	45.082
181	44.082
182	43.721
183	43.246
184	43.721
185	43.787
186	44.803
187	42.852
188	43.344
189	42.951
190	43.115
191	44.164
192	41.705
193	42.377
194	43.590
195	42.164
196	42.082
197	41.951
198	42.033
199	42.525
200	42.131
