X	Y
0	43.275
1	42.725
2	43.250
3	43.325
4	43.075
5	44.825
6	44.825
7	44.850
8	44.400
9	44.325
10	42.050
11	44.150
12	44.000
13	44.625
14	45.575
15	44.600
16	44.425
17	45.750
18	43.125
19	43.150
20	44.850
21	45.825
22	43.850
23	45.400
24	45.100
25	45.025
26	46.000
27	44.900
28	46.225
29	46.175
30	46.750
31	47.150
32	47.550
33	48.375
34	47.825
35	51.150
36	51.600
37	51.925
38	54.425
39	54.325
40	55.300
41	58.700
42	61.425
43	65.075
44	64.925
45	67.250
46	68.750
47	73.950
48	80.625
49	85.800
50	95.425
51	109.150
52	126.300
53	146.000
54	165.450
55	185.200
56	201.550
57	217.100
58	227.925
59	234.925
60	238.725
61	238.775
62	235.525
63	222.600
64	187.225
65	123.175
66	63.400
67	43.975
68	44.275
69	45.125
70	49.900
71	51.700
72	56.225
73	58.850
74	67.825
75	78.725
76	91.675
77	106.775
78	123.875
79	141.875
80	155.325
81	169.175
82	179.175
83	184.975
84	186.350
85	180.275
86	160.225
87	117.575
88	64.925
89	41.500
90	35.700
91	35.350
92	35.700
93	35.400
94	38.600
95	38.025
96	37.675
97	38.075
98	38.375
99	36.550
100	38.450
101	38.125
102	36.800
103	36.600
104	36.825
105	36.700
106	37.725
107	37.525
108	38.175
109	35.650
110	38.125
111	37.350
112	37.450
113	37.675
114	37.500
115	38.425
116	39.225
117	40.350
118	43.850
119	47.650
120	52.975
121	56.625
122	58.525
123	60.050
124	58.400
125	55.750
126	52.025
127	46.925
128	42.425
129	37.250
130	33.675
131	33.325
132	31.975
133	33.475
134	34.175
135	34.300
136	33.125
137	32.400
138	34.000
139	31.525
140	34.150
141	31.050
142	32.600
143	31.775
144	33.175
145	33.325
146	33.625
147	33.250
148	34.250
149	34.875
150	36.650
151	39.925
152	41.400
153	44.400
154	43.700
155	41.750
156	42.075
157	38.375
158	35.925
159	33.200
160	31.475
161	29.775
162	31.100
163	31.125
164	30.575
165	29.700
166	32.475
167	30.650
168	31.050
169	28.700
170	29.775
171	30.325
172	30.950
173	29.950
174	28.450
175	30.750
176	29.175
177	29.350
178	29.700
179	29.050
180	30.175
181	29.375
182	30.575
183	29.475
184	27.775
185	29.300
186	29.925
187	29.325
188	28.625
189	28.475
190	27.525
191	27.250
192	28.900
193	27.725
194	28.225
195	28.625
196	27.425
197	28.450
198	29.925
199	29.325
200	28.000
