X	Y
0	0.443286
1	0.443412
2	0.443423
3	0.441622
4	0.440394
5	0.442028
6	0.442469
7	0.440963
8	0.441652
9	0.442413
10	0.446052
11	0.445052
12	0.446726
13	0.443502
14	0.442146
15	0.444204
16	0.444698
17	0.453890
18	0.450933
19	0.452629
20	0.452571
21	0.452792
22	0.450968
23	0.451586
24	0.460024
25	0.456782
26	0.457898
27	0.461805
28	0.464759
29	0.460726
30	0.472700
31	0.474201
32	0.484924
33	0.490580
34	0.502080
35	0.510064
36	0.525609
37	0.543345
38	0.568059
39	0.601720
40	0.649091
41	0.703198
42	0.763383
43	0.814385
44	0.853588
45	0.881995
46	0.899347
47	0.903512
48	0.905592
49	0.898406
50	0.881565
51	0.840532
52	0.732434
53	0.539663
54	0.450915
55	0.441595
56	0.444968
57	0.441223
58	0.447357
59	0.450500
60	0.458027
61	0.473345
62	0.484582
63	0.506274
64	0.538298
65	0.574349
66	0.613541
67	0.656440
68	0.694723
69	0.725324
70	0.750622
71	0.763404
72	0.764202
73	0.751124
74	0.712162
75	0.618370
76	0.489260
77	0.431050
78	0.421877
79	0.418571
80	0.416906
81	0.414891
82	0.413723
83	0.417847
84	0.412975
85	0.410559
86	0.409103
87	0.414250
88	0.412743
89	0.412378
90	0.411698
91	0.414050
92	0.408756
93	0.409343
94	0.408776
95	0.408538
96	0.408398
97	0.409274
98	0.408060
99	0.412216
100	0.406548
101	0.408841
102	0.407136
103	0.409178
104	0.404288
105	0.408899
106	0.409668
107	0.414743
108	0.419910
109	0.420519
110	0.427949
111	0.424027
112	0.418504
113	0.418421
114	0.416702
115	0.409693
116	0.399108
117	0.398944
118	0.396141
119	0.394006
120	0.393964
121	0.391891
122	0.389700
123	0.396016
124	0.388518
125	0.389931
126	0.390463
127	0.392737
128	0.391604
129	0.389317
130	0.390712
131	0.395615
132	0.391259
133	0.392538
134	0.390098
135	0.392063
136	0.395260
137	0.391224
138	0.391714
139	0.391293
140	0.395981
141	0.397094
142	0.401656
143	0.395425
144	0.398718
145	0.396853
146	0.391526
147	0.387477
148	0.386591
149	0.388598
150	0.383421
151	0.381864
152	0.383214
153	0.385564
154	0.383453
155	0.383083
156	0.383666
157	0.382667
158	0.385972
159	0.385111
160	0.381456
161	0.383942
162	0.386085
163	0.383305
164	0.381667
165	0.381804
166	0.381904
167	0.379699
168	0.380070
169	0.380056
170	0.379483
171	0.382914
172	0.380483
173	0.380844
174	0.381027
175	0.375354
176	0.382174
177	0.380919
178	0.376078
179	0.379450
180	0.381729
181	0.383918
182	0.382404
183	0.381504
184	0.377556
185	0.378241
186	0.377367
187	0.376567
188	0.378507
189	0.380410
190	0.379147
191	0.377732
192	0.375386
193	0.381560
194	0.378967
195	0.378460
196	0.375835
197	0.380156
198	0.378583
199	0.377371
