X	Y
0	62.383
1	61.267
2	61.367
3	61.783
4	62.017
5	62.333
6	62.250
7	61.367
8	62.050
9	63.200
10	62.133
11	61.967
12	61.767
13	62.900
14	61.667
15	63.300
16	64.983
17	65.400
18	64.533
19	63.467
20	62.317
21	61.867
22	61.850
23	62.233
24	61.633
25	62.133
26	60.950
27	62.150
28	63.233
29	63.367
30	61.750
31	64.267
32	65.400
33	64.833
34	64.850
35	63.483
36	66.617
37	66.667
38	66.617
39	67.683
40	67.250
41	67.050
42	68.017
43	69.633
44	70.167
45	71.350
46	75.400
47	78.017
48	86.550
49	97.500
50	113.833
51	132.383
52	151.950
53	169.733
54	183.967
55	192.800
56	196.533
57	194.233
58	185.817
59	166.017
60	130.117
61	90.483
62	67.600
63	62.567
64	62.583
65	62.200
66	64.100
67	62.733
68	64.533
69	66.083
70	66.967
71	69.117
72	72.683
73	78.833
74	86.983
75	97.367
76	108.500
77	118.767
78	127.150
79	132.417
80	136.783
81	138.017
82	133.350
83	118.950
84	95.917
85	74.917
86	63.817
87	61.433
88	61.117
89	61.750
90	59.950
91	61.117
92	61.183
93	61.400
94	61.033
95	61.633
96	60.950
97	63.183
98	62.517
99	63.317
100	62.817
101	62.433
102	63.617
103	64.467
104	65.400
105	65.167
106	65.333
107	67.150
108	66.133
109	67.550
110	68.950
111	71.867
112	73.133
113	80.017
114	86.133
115	95.850
116	105.000
117	118.317
118	129.767
119	141.450
120	149.433
121	155.200
122	158.617
123	157.967
124	152.800
125	141.250
126	125.433
127	104.283
128	81.967
129	68.367
130	61.100
131	59.217
132	59.100
133	60.333
134	59.600
135	59.767
136	58.750
137	59.217
138	59.383
139	59.150
140	60.367
141	61.333
142	63.367
143	63.700
144	66.133
145	69.517
146	74.817
147	80.967
148	87.617
149	94.533
150	101.433
151	108.650
152	113.017
153	115.100
154	114.333
155	110.750
156	103.583
157	94.367
158	81.700
159	70.700
160	61.100
161	57.950
162	56.100
163	57.550
164	57.283
165	57.983
166	55.467
167	56.633
168	56.283
169	56.817
170	54.817
171	54.833
172	55.400
173	55.867
174	54.250
175	54.433
176	53.133
177	53.550
178	54.450
179	54.700
180	52.983
181	54.883
182	55.267
183	55.483
184	54.650
185	55.383
186	55.583
187	54.350
188	53.500
189	52.933
190	52.900
191	53.467
192	52.550
193	53.317
194	53.300
195	54.117
196	51.950
197	53.600
198	53.133
199	51.567
200	53.783
