X	Y
0	63.967
1	63.933
2	62.533
3	62.417
4	61.983
5	63.350
6	63.417
7	62.900
8	62.483
9	63.133
10	62.383
11	63.300
12	62.950
13	63.450
14	62.450
15	63.217
16	63.683
17	64.133
18	61.983
19	62.850
20	62.567
21	62.933
22	63.833
23	63.500
24	64.233
25	64.300
26	63.300
27	65.183
28	65.317
29	67.383
30	66.733
31	66.300
32	68.083
33	66.300
34	67.500
35	66.733
36	67.933
37	68.233
38	69.517
39	70.867
40	72.517
41	71.400
42	74.300
43	75.267
44	77.483
45	81.700
46	89.583
47	99.750
48	118.283
49	139.683
50	162.233
51	185.000
52	203.300
53	215.500
54	224.017
55	227.667
56	227.867
57	222.233
58	209.217
59	180.533
60	127.717
61	77.633
62	63.983
63	62.300
64	62.417
65	63.033
66	62.550
67	66.300
68	66.800
69	73.033
70	81.000
71	91.150
72	105.500
73	121.483
74	133.200
75	145.700
76	155.633
77	162.183
78	165.233
79	166.133
80	159.517
81	143.167
82	109.283
83	73.067
84	59.450
85	57.883
86	57.333
87	56.317
88	56.983
89	55.250
90	57.200
91	55.817
92	55.833
93	56.050
94	56.267
95	56.400
96	55.217
97	57.217
98	56.633
99	54.733
100	56.683
101	55.150
102	54.967
103	55.683
104	54.833
105	54.633
106	55.300
107	53.600
108	55.050
109	57.117
110	56.600
111	59.833
112	63.217
113	68.917
114	74.850
115	79.017
116	81.567
117	81.117
118	79.850
119	74.183
120	68.417
121	60.467
122	55.417
123	52.683
124	51.583
125	50.533
126	51.900
127	51.617
128	51.367
129	50.500
130	50.450
131	51.233
132	50.533
133	52.000
134	52.400
135	52.350
136	51.483
137	52.633
138	51.467
139	52.667
140	54.867
141	55.467
142	58.133
143	60.733
144	64.683
145	66.200
146	68.167
147	66.217
148	60.883
149	55.933
150	52.483
151	50.067
152	50.050
153	49.950
154	49.717
155	50.167
156	48.783
157	48.417
158	50.000
159	50.317
160	47.783
161	48.917
162	46.367
163	48.400
164	50.000
165	49.600
166	49.933
167	50.100
168	48.783
169	48.150
170	49.750
171	48.733
172	48.000
173	48.183
174	48.150
175	49.017
176	47.900
177	48.417
178	48.783
179	48.917
180	48.067
181	50.383
182	49.717
183	50.600
184	50.467
185	51.700
186	51.650
187	50.967
188	51.717
189	49.867
190	48.633
191	48.400
192	48.833
193	47.983
194	48.600
195	47.900
196	49.050
197	48.133
198	48.350
199	48.867
200	48.150
