X	Y
0	62.197
1	62.672
2	63.049
3	62.246
4	61.770
5	63.115
6	62.623
7	63.213
8	63.869
9	63.426
10	64.049
11	63.541
12	64.066
13	63.230
14	63.377
15	63.590
16	65.033
17	64.115
18	64.885
19	64.262
20	64.705
21	65.836
22	65.754
23	66.754
24	67.869
25	67.574
26	68.361
27	68.016
28	67.115
29	67.705
30	68.148
31	70.967
32	70.328
33	71.918
34	70.918
35	72.607
36	73.639
37	73.328
38	74.836
39	75.525
40	77.557
41	78.328
42	80.705
43	83.115
44	88.049
45	93.738
46	103.820
47	118.328
48	135.213
49	155.230
50	172.951
51	192.803
52	205.967
53	216.492
54	225.705
55	228.869
56	228.967
57	226.459
58	221.180
59	209.033
60	185.787
61	149.311
62	104.787
63	73.197
64	67.115
65	65.967
66	66.344
67	68.262
68	69.279
69	73.246
70	78.803
71	87.295
72	98.934
73	110.230
74	123.344
75	135.705
76	146.492
77	154.623
78	161.656
79	166.148
80	168.148
81	165.016
82	159.705
83	145.049
84	120.984
85	91.279
86	65.410
87	60.180
88	59.410
89	58.426
90	56.803
91	57.066
92	58.295
93	58.393
94	56.426
95	57.574
96	57.377
97	56.902
98	58.836
99	57.721
100	57.623
101	59.475
102	57.279
103	58.000
104	56.738
105	56.361
106	56.262
107	57.197
108	56.934
109	57.311
110	58.852
111	58.033
112	57.410
113	57.508
114	59.033
115	62.066
116	63.852
117	64.066
118	63.131
119	61.361
120	61.377
121	57.705
122	56.607
123	54.344
124	54.148
125	54.344
126	54.508
127	52.016
128	52.148
129	53.721
130	53.410
131	54.508
132	55.082
133	54.967
134	53.984
135	53.115
136	53.295
137	52.672
138	53.311
139	52.344
140	53.115
141	53.131
142	54.279
143	53.590
144	54.393
145	54.557
146	55.164
147	55.082
148	56.803
149	56.230
150	57.000
151	54.361
152	53.246
153	52.426
154	52.164
155	53.115
156	52.066
157	50.508
158	51.607
159	51.721
160	52.607
161	51.295
162	51.836
163	51.984
164	51.131
165	51.377
166	51.607
167	50.967
168	51.049
169	49.279
170	49.607
171	50.770
172	51.213
173	50.869
174	49.885
175	49.148
176	49.738
177	50.738
178	50.246
179	51.148
180	50.836
181	50.279
182	49.098
183	49.508
184	50.443
185	49.721
186	50.656
187	51.230
188	49.770
189	51.328
190	52.230
191	52.016
192	50.721
193	50.049
194	49.328
195	48.770
196	50.426
197	49.475
198	49.443
199	48.754
200	48.672
