X	Y
0	63.700
1	61.750
2	61.650
3	60.383
4	63.083
5	63.467
6	62.483
7	62.750
8	62.150
9	63.633
10	62.583
11	62.417
12	63.567
13	61.950
14	62.600
15	62.333
16	63.400
17	64.900
18	63.100
19	64.300
20	64.567
21	65.033
22	66.017
23	66.033
24	67.650
25	67.017
26	68.017
27	68.833
28	67.700
29	68.500
30	69.700
31	69.217
32	71.583
33	71.233
34	70.450
35	71.000
36	73.067
37	73.217
38	73.867
39	75.850
40	75.500
41	75.933
42	77.450
43	81.767
44	84.050
45	88.150
46	96.283
47	106.650
48	121.217
49	141.167
50	162.217
51	182.733
52	199.733
53	212.283
54	219.917
55	224.283
56	224.600
57	220.050
58	211.100
59	191.950
60	157.000
61	104.350
62	72.617
63	66.683
64	65.767
65	65.867
66	65.833
67	65.917
68	67.750
69	71.767
70	74.450
71	81.500
72	90.850
73	100.883
74	113.933
75	125.683
76	136.433
77	146.083
78	153.450
79	157.617
80	159.467
81	158.350
82	152.017
83	136.033
84	108.667
85	78.733
86	62.183
87	60.150
88	61.283
89	60.267
90	59.900
91	59.717
92	59.917
93	59.967
94	59.317
95	60.200
96	60.567
97	60.383
98	60.433
99	61.217
100	62.083
101	62.000
102	61.400
103	61.650
104	63.400
105	61.800
106	60.583
107	61.850
108	61.850
109	64.300
110	61.733
111	63.200
112	66.583
113	70.833
114	74.083
115	82.467
116	88.433
117	97.233
118	105.767
119	110.483
120	112.650
121	110.417
122	105.717
123	96.000
124	86.433
125	75.150
126	66.617
127	60.883
128	57.833
129	56.333
130	56.100
131	56.833
132	56.817
133	57.317
134	57.000
135	56.300
136	57.150
137	56.200
138	56.167
139	56.917
140	57.450
141	57.933
142	59.150
143	60.183
144	63.067
145	64.650
146	68.933
147	74.283
148	77.850
149	81.900
150	85.633
151	85.550
152	83.950
153	81.233
154	74.267
155	68.367
156	62.367
157	59.933
158	56.783
159	53.117
160	53.483
161	55.367
162	54.217
163	54.550
164	52.800
165	52.767
166	54.317
167	54.600
168	54.450
169	54.283
170	55.533
171	54.067
172	55.733
173	55.067
174	54.600
175	53.833
176	53.617
177	54.417
178	54.117
179	54.033
180	52.750
181	51.917
182	52.783
183	53.517
184	53.283
185	54.433
186	52.700
187	52.550
188	51.917
189	52.667
190	51.217
191	52.083
192	51.000
193	53.717
194	52.150
195	51.917
196	52.133
197	51.350
198	52.283
199	50.667
200	50.717
