X	Y
0	106.690
1	105.190
2	105.914
3	106.966
4	108.121
5	106.155
6	106.362
7	106.293
8	106.086
9	105.224
10	105.207
11	106.500
12	107.138
13	103.552
14	105.293
15	102.448
16	103.621
17	104.862
18	104.052
19	104.948
20	104.379
21	104.103
22	104.121
23	102.362
24	104.086
25	103.086
26	103.672
27	105.155
28	104.879
29	104.310
30	105.121
31	105.569
32	105.741
33	107.155
34	107.655
35	107.466
36	107.655
37	109.414
38	111.966
39	110.966
40	110.034
41	113.052
42	115.190
43	116.172
44	120.138
45	123.759
46	129.259
47	133.897
48	145.172
49	159.310
50	175.845
51	192.034
52	208.517
53	220.345
54	228.655
55	232.431
56	231.966
57	228.069
58	217.638
59	194.259
60	149.845
61	115.052
62	103.586
63	104.810
64	105.776
65	106.552
66	109.948
67	114.707
68	119.466
69	125.759
70	136.552
71	149.069
72	162.500
73	175.241
74	185.310
75	192.276
76	195.897
77	194.500
78	183.000
79	158.414
80	117.259
81	94.966
82	93.638
83	92.138
84	91.328
85	90.776
86	90.431
87	91.707
88	90.828
89	89.931
90	89.931
91	90.397
92	91.500
93	90.172
94	90.621
95	90.293
96	90.207
97	91.345
98	92.845
99	90.793
100	92.155
101	90.052
102	92.172
103	89.897
104	90.655
105	93.052
106	94.397
107	99.362
108	101.983
109	104.655
110	103.793
111	106.310
112	103.000
113	102.500
114	95.517
115	95.172
116	90.638
117	86.638
118	86.241
119	85.345
120	87.741
121	85.931
122	87.966
123	83.672
124	85.103
125	84.741
126	87.759
127	86.655
128	87.138
129	84.879
130	85.431
131	88.190
132	86.793
133	90.052
134	91.190
135	92.276
136	93.448
137	93.793
138	96.586
139	93.224
140	90.207
141	88.741
142	88.397
143	83.190
144	83.379
145	85.828
146	83.879
147	83.000
148	83.259
149	83.862
150	85.638
151	82.483
152	82.741
153	81.345
154	83.793
155	82.000
156	82.379
157	81.121
158	82.603
159	81.879
160	82.293
161	83.310
162	81.448
163	81.121
164	82.276
165	81.690
166	81.466
167	81.431
168	81.052
169	81.207
170	80.741
171	83.983
172	82.638
173	82.069
174	80.966
175	81.362
176	82.466
177	81.414
178	80.931
179	81.017
180	82.690
181	82.138
182	79.517
183	81.690
184	81.448
185	81.931
186	81.276
187	82.276
188	82.655
189	82.397
190	81.483
191	81.259
192	81.414
193	81.034
194	81.207
195	81.621
196	80.362
197	80.155
198	82.086
199	81.293
200	80.379
