X	Y
0	0.417513
1	0.416522
2	0.416445
3	0.409776
4	0.412889
5	0.422295
6	0.417553
7	0.414436
8	0.415443
9	0.413772
10	0.414995
11	0.412682
12	0.420173
13	0.419517
14	0.416476
15	0.414165
16	0.414050
17	0.418979
18	0.421120
19	0.422492
20	0.422548
21	0.424422
22	0.418949
23	0.425022
24	0.423854
25	0.429542
26	0.431541
27	0.432619
28	0.432131
29	0.440637
30	0.446410
31	0.448766
32	0.452790
33	0.463132
34	0.467896
35	0.481116
36	0.495790
37	0.513885
38	0.540845
39	0.568115
40	0.609651
41	0.652254
42	0.695020
43	0.732528
44	0.762405
45	0.786006
46	0.800383
47	0.802790
48	0.804248
49	0.803056
50	0.789540
51	0.767525
52	0.733113
53	0.667848
54	0.564767
55	0.475080
56	0.424982
57	0.414777
58	0.417187
59	0.413980
60	0.423265
61	0.429795
62	0.439291
63	0.449959
64	0.473786
65	0.497037
66	0.524625
67	0.560220
68	0.587125
69	0.614629
70	0.642884
71	0.662214
72	0.670647
73	0.676734
74	0.664811
75	0.643778
76	0.603557
77	0.541570
78	0.458307
79	0.396316
80	0.375817
81	0.374187
82	0.373709
83	0.370246
84	0.373178
85	0.373066
86	0.372028
87	0.369107
88	0.371766
89	0.367323
90	0.365744
91	0.360986
92	0.366285
93	0.364053
94	0.363788
95	0.369500
96	0.367214
97	0.363008
98	0.364371
99	0.361868
100	0.364622
101	0.364713
102	0.357683
103	0.362652
104	0.362887
105	0.357361
106	0.364191
107	0.360829
108	0.363926
109	0.358913
110	0.362550
111	0.359385
112	0.359660
113	0.360496
114	0.353208
115	0.357312
116	0.352821
117	0.354309
118	0.353185
119	0.352543
120	0.353172
121	0.348955
122	0.352101
123	0.349097
124	0.348698
125	0.346705
126	0.346424
127	0.346602
128	0.347108
129	0.345413
130	0.351258
131	0.345977
132	0.352490
133	0.347226
134	0.348554
135	0.353373
136	0.352605
137	0.351967
138	0.351802
139	0.352820
140	0.349272
141	0.350637
142	0.345443
143	0.347948
144	0.347963
145	0.345583
146	0.344521
147	0.344163
148	0.347269
149	0.344897
150	0.343841
151	0.342549
152	0.345742
153	0.343845
154	0.344505
155	0.344347
156	0.339947
157	0.340016
158	0.345620
159	0.342396
160	0.340253
161	0.341670
162	0.341766
163	0.338452
164	0.341634
165	0.340168
166	0.342832
167	0.340543
168	0.339394
169	0.336765
170	0.341300
171	0.340709
172	0.336155
173	0.335095
174	0.332407
175	0.336788
176	0.334626
177	0.340185
178	0.335867
179	0.338167
180	0.339026
181	0.339548
182	0.331366
183	0.333269
184	0.335191
185	0.336380
186	0.333335
187	0.338968
188	0.336344
189	0.334163
190	0.337033
191	0.333041
192	0.334021
193	0.329894
194	0.336183
195	0.340464
196	0.329868
197	0.332029
198	0.332679
199	0.338585
200	0.328836
201	0.334517
