X	Y
0	0.366488
1	0.363030
2	0.366313
3	0.365902
4	0.364351
5	0.366889
6	0.370894
7	0.369907
8	0.368683
9	0.361932
10	0.366448
11	0.368464
12	0.368422
13	0.372013
14	0.370252
15	0.371927
16	0.369182
17	0.367201
18	0.373876
19	0.378292
20	0.373021
21	0.376720
22	0.381718
23	0.378475
24	0.382568
25	0.383719
26	0.390541
27	0.390690
28	0.393502
29	0.402589
30	0.409245
31	0.411468
32	0.420124
33	0.426546
34	0.436028
35	0.443833
36	0.452687
37	0.467752
38	0.483921
39	0.501741
40	0.522591
41	0.548221
42	0.573863
43	0.614664
44	0.652840
45	0.687816
46	0.719569
47	0.746589
48	0.764323
49	0.772845
50	0.766773
51	0.749242
52	0.705387
53	0.650160
54	0.590103
55	0.519863
56	0.442605
57	0.390359
58	0.375813
59	0.382090
60	0.387726
61	0.388146
62	0.399396
63	0.407316
64	0.417511
65	0.427438
66	0.447649
67	0.471849
68	0.495481
69	0.521878
70	0.551541
71	0.575629
72	0.594438
73	0.605598
74	0.607521
75	0.594119
76	0.563494
77	0.516313
78	0.458709
79	0.406750
80	0.357276
81	0.343560
82	0.341322
83	0.337339
84	0.341549
85	0.345513
86	0.339828
87	0.346000
88	0.344068
89	0.337883
90	0.336794
91	0.340600
92	0.334871
93	0.336239
94	0.341341
95	0.342843
96	0.340939
97	0.336810
98	0.338861
99	0.342958
100	0.339372
101	0.336587
102	0.336668
103	0.341186
104	0.343962
105	0.336972
106	0.336578
107	0.334075
108	0.335149
109	0.338988
110	0.344196
111	0.341813
112	0.344519
113	0.338585
114	0.340877
115	0.340220
116	0.343233
117	0.336273
118	0.331722
119	0.333687
120	0.323878
121	0.332414
122	0.326937
123	0.334819
124	0.332947
125	0.326290
126	0.330043
127	0.327867
128	0.328447
129	0.329858
130	0.327402
131	0.326478
132	0.324734
133	0.323537
134	0.335643
135	0.327690
136	0.324734
137	0.329052
138	0.332332
139	0.333833
140	0.325607
141	0.329662
142	0.334123
143	0.337889
144	0.338509
145	0.329668
146	0.325616
147	0.327784
148	0.333851
149	0.339480
150	0.333363
151	0.327902
152	0.327286
153	0.324683
154	0.324642
155	0.319908
156	0.324639
157	0.324167
158	0.320329
159	0.328262
160	0.324943
161	0.326839
162	0.327374
163	0.326681
164	0.319034
165	0.317573
166	0.317642
167	0.321735
168	0.320912
169	0.319962
170	0.320580
171	0.316349
172	0.314814
173	0.320184
174	0.313699
175	0.318586
176	0.319014
177	0.316936
178	0.317306
179	0.315794
180	0.320501
181	0.315758
182	0.316369
183	0.321132
184	0.315849
185	0.317780
186	0.314941
187	0.319627
188	0.309570
189	0.317352
190	0.309384
191	0.319924
192	0.321407
193	0.309907
194	0.310341
195	0.318085
196	0.314139
197	0.308685
198	0.314205
199	0.311050
