X	Y
0	55.113
1	56.500
2	55.758
3	59.016
4	59.839
5	60.887
6	59.387
7	60.000
8	58.806
9	56.629
10	57.500
11	54.855
12	54.855
13	54.339
14	54.742
15	55.032
16	54.581
17	55.210
18	54.871
19	53.984
20	54.855
21	54.194
22	54.323
23	53.952
24	53.952
25	54.774
26	56.387
27	54.177
28	55.581
29	55.968
30	56.403
31	56.097
32	55.065
33	56.161
34	56.210
35	56.565
36	57.613
37	59.081
38	58.339
39	60.823
40	62.306
41	65.129
42	69.742
43	77.081
44	88.387
45	104.661
46	123.565
47	141.194
48	156.371
49	167.790
50	174.032
51	176.097
52	172.726
53	160.742
54	138.081
55	102.419
56	70.839
57	54.532
58	50.887
59	51.290
60	52.758
61	51.887
62	54.258
63	55.419
64	58.726
65	64.597
66	72.758
67	86.548
68	97.839
69	110.565
70	120.565
71	127.145
72	131.210
73	131.565
74	124.919
75	109.048
76	83.468
77	59.855
78	48.661
79	47.855
80	46.597
81	47.871
82	48.306
83	47.677
84	48.065
85	48.177
86	49.597
87	47.661
88	49.710
89	48.823
90	48.242
91	48.371
92	49.806
93	50.758
94	49.371
95	50.177
96	50.371
97	51.048
98	51.097
99	52.097
100	54.581
101	56.887
102	60.258
103	67.726
104	76.032
105	87.710
106	99.065
107	112.548
108	124.258
109	134.565
110	141.645
111	144.274
112	143.468
113	138.161
114	127.806
115	110.823
116	87.242
117	63.597
118	49.000
119	42.935
120	42.000
121	41.710
122	42.339
123	41.468
124	42.500
125	43.806
126	42.355
127	42.306
128	44.274
129	45.645
130	46.887
131	48.306
132	54.258
133	59.387
134	67.097
135	74.532
136	82.806
137	91.532
138	98.500
139	102.677
140	104.871
141	104.177
142	99.016
143	88.371
144	74.484
145	59.065
146	45.468
147	39.806
148	36.823
149	36.355
150	36.403
151	36.629
152	36.903
153	37.113
154	36.532
155	35.419
156	36.129
157	36.403
158	35.339
159	35.597
160	35.935
161	35.565
162	36.597
163	35.306
164	36.016
165	34.903
166	35.129
167	35.468
168	34.645
169	35.419
170	33.516
171	33.113
172	33.919
173	34.081
174	33.661
175	34.806
176	33.726
177	32.661
178	33.871
179	33.516
180	33.774
181	34.048
182	34.145
183	33.242
184	31.855
185	32.435
186	32.339
187	31.339
188	32.694
189	32.484
190	33.129
191	31.742
192	30.484
193	30.177
194	30.597
195	31.274
196	30.500
197	30.242
198	30.242
199	30.081
200	30.339
