X	Y
0	62.279
1	63.393
2	62.279
3	62.098
4	62.049
5	61.869
6	61.738
7	61.918
8	61.197
9	61.016
10	61.213
11	61.738
12	61.836
13	62.197
14	61.852
15	62.066
16	62.311
17	62.016
18	62.213
19	61.721
20	62.410
21	61.475
22	62.459
23	62.492
24	63.082
25	61.672
26	63.328
27	63.393
28	62.820
29	63.361
30	63.967
31	64.705
32	65.525
33	66.541
34	66.787
35	67.279
36	68.148
37	69.262
38	69.393
39	70.098
40	70.705
41	71.787
42	72.590
43	73.393
44	75.393
45	75.230
46	75.295
47	75.623
48	75.557
49	77.918
50	84.180
51	92.918
52	109.295
53	129.082
54	152.328
55	175.934
56	196.213
57	213.164
58	224.738
59	232.492
60	236.180
61	234.098
62	224.328
63	205.803
64	172.492
65	130.279
66	88.328
67	67.082
68	62.656
69	61.541
70	61.590
71	62.279
72	64.869
73	68.803
74	75.492
75	85.164
76	99.361
77	114.475
78	132.164
79	147.492
80	161.197
81	170.836
82	178.918
83	180.344
84	175.557
85	160.459
86	133.443
87	97.197
88	66.525
89	52.934
90	49.164
91	50.115
92	50.426
93	49.197
94	49.459
95	48.705
96	49.705
97	48.344
98	47.951
99	48.393
100	48.705
101	49.590
102	49.492
103	50.311
104	49.607
105	48.918
106	50.951
107	49.639
108	50.623
109	49.230
110	49.852
111	49.361
112	49.820
113	51.197
114	51.574
115	54.541
116	57.197
117	59.918
118	63.787
119	65.803
120	65.246
121	64.180
122	61.279
123	55.820
124	52.066
125	49.869
126	47.443
127	45.049
128	44.770
129	44.410
130	45.066
131	44.754
132	45.623
133	44.656
134	45.016
135	44.770
136	44.836
137	44.295
138	44.033
139	45.410
140	45.639
141	45.525
142	45.820
143	47.934
144	49.803
145	51.918
146	52.607
147	54.770
148	55.164
149	54.426
150	52.689
151	50.525
152	48.180
153	46.180
154	46.443
155	45.344
156	44.525
157	45.492
158	46.016
159	45.623
160	45.344
161	46.246
162	45.164
163	45.311
164	44.705
165	44.705
166	43.951
167	44.902
168	44.689
169	44.410
170	44.393
171	44.738
172	44.213
173	44.574
174	44.410
175	43.721
176	43.967
177	44.344
178	42.639
179	42.836
180	42.721
181	42.951
182	43.180
183	42.721
184	43.410
185	43.590
186	42.836
187	42.295
188	42.230
189	41.721
190	43.295
191	42.295
192	42.934
193	42.131
194	41.557
195	41.803
196	40.705
197	41.000
198	42.098
199	41.164
200	40.770
