X	Y
0	74.683
1	73.079
2	75.762
3	74.143
4	74.349
5	73.730
6	74.921
7	76.635
8	78.905
9	77.508
10	77.254
11	77.810
12	77.730
13	76.921
14	76.524
15	76.968
16	77.714
17	77.190
18	77.698
19	76.794
20	77.063
21	76.937
22	76.222
23	76.000
24	75.714
25	73.810
26	73.952
27	74.000
28	73.968
29	72.460
30	73.730
31	74.603
32	75.127
33	75.508
34	76.079
35	76.540
36	76.444
37	78.746
38	77.810
39	78.063
40	79.984
41	79.238
42	80.000
43	82.381
44	84.587
45	88.683
46	91.381
47	97.810
48	102.952
49	110.270
50	119.603
51	130.778
52	141.063
53	155.206
54	169.746
55	182.635
56	196.873
57	208.127
58	216.524
59	221.508
60	223.397
61	220.556
62	214.746
63	204.698
64	192.032
65	175.127
66	154.571
67	132.873
68	110.238
69	91.937
70	80.635
71	78.810
72	82.683
73	85.778
74	92.190
75	100.460
76	108.587
77	119.556
78	129.905
79	141.635
80	152.825
81	161.937
82	169.238
83	174.000
84	174.841
85	173.143
86	167.841
87	159.413
88	145.381
89	129.984
90	113.270
91	96.825
92	79.587
93	68.254
94	62.810
95	59.683
96	60.778
97	59.651
98	59.667
99	60.730
100	58.508
101	58.397
102	60.175
103	59.476
104	59.603
105	60.190
106	60.444
107	62.238
108	61.254
109	60.476
110	60.349
111	61.111
112	61.238
113	60.667
114	60.794
115	59.317
116	59.127
117	59.508
118	59.825
119	59.619
120	59.333
121	58.397
122	59.381
123	58.810
124	56.794
125	58.667
126	58.968
127	58.063
128	57.937
129	58.587
130	56.730
131	60.111
132	58.381
133	59.175
134	57.857
135	58.444
136	58.635
137	59.000
138	57.857
139	60.222
140	58.556
141	58.794
142	58.746
143	58.397
144	59.508
145	58.873
146	58.746
147	58.381
148	59.333
149	57.937
150	56.571
151	58.683
152	57.492
153	56.603
154	59.460
155	58.222
156	58.238
157	59.032
158	58.159
159	58.857
160	57.921
161	56.000
162	57.254
163	57.508
164	57.079
165	59.603
166	58.921
167	58.635
168	56.365
169	57.349
170	59.000
171	56.778
172	57.397
173	58.667
174	58.159
175	58.016
176	58.730
177	57.905
178	59.143
179	57.476
180	58.508
181	59.016
182	56.206
183	57.889
184	57.143
185	58.270
186	58.524
187	58.254
188	57.286
189	57.873
190	57.984
191	58.206
192	57.333
193	56.206
194	58.032
195	56.444
196	57.175
197	55.651
198	58.746
199	56.762
200	56.190
