X	Y
0	0.379626
1	0.379834
2	0.380480
3	0.378201
4	0.379051
5	0.379719
6	0.379093
7	0.379220
8	0.380527
9	0.381644
10	0.379416
11	0.381587
12	0.378858
13	0.380279
14	0.378612
15	0.382143
16	0.383698
17	0.380482
18	0.380301
19	0.381751
20	0.381028
21	0.381437
22	0.386167
23	0.379724
24	0.385297
25	0.383060
26	0.385526
27	0.386301
28	0.383670
29	0.387880
30	0.390554
31	0.392674
32	0.391942
33	0.392134
34	0.395544
35	0.400421
36	0.397618
37	0.403946
38	0.403919
39	0.409781
40	0.412526
41	0.416172
42	0.419266
43	0.430276
44	0.441426
45	0.450898
46	0.471580
47	0.495054
48	0.525576
49	0.560701
50	0.601909
51	0.643565
52	0.686528
53	0.725469
54	0.755044
55	0.777660
56	0.790766
57	0.795027
58	0.792498
59	0.779480
60	0.755666
61	0.709491
62	0.637085
63	0.540222
64	0.444684
65	0.395645
66	0.386909
67	0.390955
68	0.397679
69	0.403074
70	0.412025
71	0.430096
72	0.450848
73	0.476000
74	0.506315
75	0.537475
76	0.564680
77	0.593490
78	0.612844
79	0.628164
80	0.639308
81	0.641376
82	0.634459
83	0.608315
84	0.572983
85	0.511097
86	0.437389
87	0.385374
88	0.367825
89	0.364826
90	0.361630
91	0.360957
92	0.363940
93	0.365834
94	0.359211
95	0.359212
96	0.363135
97	0.363968
98	0.361750
99	0.362744
100	0.361574
101	0.363375
102	0.360325
103	0.361421
104	0.361614
105	0.359883
106	0.358168
107	0.359729
108	0.359592
109	0.358388
110	0.361670
111	0.360509
112	0.364208
113	0.366811
114	0.370247
115	0.369414
116	0.371115
117	0.372457
118	0.367945
119	0.365600
120	0.362426
121	0.357482
122	0.352810
123	0.351120
124	0.349500
125	0.350383
126	0.350592
127	0.351284
128	0.353298
129	0.351781
130	0.350844
131	0.351837
132	0.347814
133	0.349630
134	0.346319
135	0.347520
136	0.343546
137	0.345704
138	0.349640
139	0.345781
140	0.345916
141	0.349404
142	0.350964
143	0.350932
144	0.349323
145	0.352454
146	0.351588
147	0.350971
148	0.349195
149	0.346329
150	0.343872
151	0.343996
152	0.341843
153	0.340967
154	0.336812
155	0.339938
156	0.339256
157	0.335638
158	0.337481
159	0.338760
160	0.339362
161	0.336447
162	0.337520
163	0.339110
164	0.336135
165	0.335091
166	0.337013
167	0.334475
168	0.334585
169	0.333194
170	0.335506
171	0.338046
172	0.337610
173	0.333832
174	0.336106
175	0.336668
176	0.338124
177	0.337098
178	0.332379
179	0.336838
180	0.336413
181	0.333415
182	0.334555
183	0.334191
184	0.331709
185	0.333804
186	0.336364
187	0.331521
188	0.339021
189	0.333127
190	0.332075
191	0.331126
192	0.335758
193	0.332400
194	0.331520
195	0.335722
196	0.333258
197	0.332124
198	0.334969
199	0.334802
