X	Y
0	0.377232
1	0.378810
2	0.376609
3	0.373401
4	0.374878
5	0.376807
6	0.375013
7	0.378085
8	0.380403
9	0.378236
10	0.379266
11	0.379843
12	0.379118
13	0.381198
14	0.383187
15	0.385698
16	0.381259
17	0.385990
18	0.383838
19	0.387196
20	0.385703
21	0.386997
22	0.389980
23	0.391918
24	0.391452
25	0.388463
26	0.391856
27	0.392560
28	0.393244
29	0.396099
30	0.397319
31	0.402484
32	0.405210
33	0.414352
34	0.420528
35	0.427428
36	0.439875
37	0.459570
38	0.484315
39	0.523129
40	0.562198
41	0.612372
42	0.661116
43	0.700715
44	0.736145
45	0.763317
46	0.776746
47	0.787616
48	0.783157
49	0.765028
50	0.722551
51	0.641456
52	0.529362
53	0.430854
54	0.390733
55	0.384493
56	0.383417
57	0.386304
58	0.390182
59	0.398849
60	0.408838
61	0.423363
62	0.442674
63	0.473621
64	0.504490
65	0.538409
66	0.570764
67	0.599470
68	0.621482
69	0.636490
70	0.641175
71	0.630419
72	0.601665
73	0.537612
74	0.460494
75	0.391644
76	0.369466
77	0.365139
78	0.363441
79	0.361450
80	0.364531
81	0.362295
82	0.360688
83	0.359278
84	0.361536
85	0.362921
86	0.360455
87	0.362104
88	0.361780
89	0.361130
90	0.361049
91	0.362444
92	0.358678
93	0.360918
94	0.359777
95	0.357326
96	0.358404
97	0.361000
98	0.357613
99	0.362026
100	0.364757
101	0.366369
102	0.368328
103	0.376486
104	0.384769
105	0.392394
106	0.396999
107	0.395562
108	0.393405
109	0.386262
110	0.376848
111	0.369760
112	0.363407
113	0.358763
114	0.353333
115	0.354194
116	0.353191
117	0.350551
118	0.354158
119	0.349525
120	0.353301
121	0.350797
122	0.348660
123	0.351661
124	0.351799
125	0.350693
126	0.346008
127	0.354782
128	0.353239
129	0.353776
130	0.355912
131	0.357836
132	0.361331
133	0.364090
134	0.371473
135	0.372268
136	0.371519
137	0.370215
138	0.365399
139	0.356002
140	0.352548
141	0.349622
142	0.347519
143	0.345165
144	0.347058
145	0.347257
146	0.344507
147	0.343588
148	0.344315
149	0.342309
150	0.347692
151	0.346283
152	0.346952
153	0.343900
154	0.342573
155	0.341237
156	0.342547
157	0.341064
158	0.341529
159	0.347434
160	0.341885
161	0.340497
162	0.341407
163	0.340331
164	0.339756
165	0.342269
166	0.342595
167	0.343090
168	0.338966
169	0.340722
170	0.336334
171	0.337161
172	0.344210
173	0.342216
174	0.343188
175	0.341566
176	0.337363
177	0.341352
178	0.340497
179	0.336850
180	0.337836
181	0.337444
182	0.341744
183	0.336478
184	0.339354
185	0.337893
186	0.340857
187	0.338733
188	0.337907
189	0.339936
190	0.338767
191	0.339500
192	0.338065
193	0.337384
194	0.338136
195	0.340371
196	0.339974
197	0.337799
198	0.340196
199	0.339142
