X	Y
0	72.017
1	72.383
2	72.300
3	73.133
4	72.167
5	71.517
6	71.967
7	72.733
8	71.950
9	72.800
10	71.533
11	71.833
12	72.033
13	72.083
14	71.900
15	71.883
16	71.967
17	73.000
18	72.633
19	72.117
20	73.300
21	72.933
22	71.733
23	72.167
24	72.467
25	73.150
26	72.767
27	73.133
28	72.167
29	71.917
30	73.450
31	72.883
32	73.483
33	73.667
34	72.983
35	73.233
36	73.400
37	72.650
38	75.050
39	74.883
40	73.650
41	75.033
42	75.783
43	75.933
44	77.267
45	77.783
46	79.800
47	80.033
48	80.733
49	83.267
50	87.233
51	94.250
52	107.233
53	123.883
54	143.367
55	165.567
56	186.217
57	204.517
58	218.250
59	227.883
60	232.400
61	232.550
62	227.833
63	215.383
64	192.000
65	157.217
66	115.717
67	83.917
68	70.767
69	70.033
70	69.867
71	70.167
72	71.400
73	75.417
74	79.017
75	87.617
76	98.267
77	112.067
78	127.933
79	144.300
80	158.000
81	169.167
82	178.167
83	181.117
84	180.067
85	170.767
86	153.817
87	125.817
88	95.900
89	72.950
90	62.633
91	62.583
92	60.733
93	62.400
94	60.967
95	60.967
96	60.650
97	61.017
98	60.650
99	60.867
100	61.967
101	60.933
102	61.267
103	60.400
104	61.133
105	61.917
106	61.667
107	60.750
108	60.733
109	61.300
110	59.683
111	60.467
112	61.617
113	60.800
114	60.550
115	62.500
116	63.367
117	66.200
118	67.133
119	69.667
120	69.367
121	68.900
122	66.950
123	65.500
124	63.300
125	62.233
126	60.817
127	59.067
128	58.400
129	57.000
130	58.700
131	57.750
132	58.167
133	58.050
134	58.117
135	57.767
136	57.817
137	56.350
138	57.000
139	56.933
140	57.250
141	57.817
142	56.683
143	57.417
144	59.450
145	61.050
146	60.517
147	62.183
148	62.217
149	61.400
150	61.383
151	60.233
152	59.117
153	57.800
154	57.483
155	56.167
156	56.800
157	55.683
158	56.900
159	55.117
160	54.850
161	55.783
162	55.167
163	55.500
164	55.033
165	54.700
166	53.483
167	54.217
168	53.267
169	53.817
170	55.117
171	53.800
172	53.733
173	54.467
174	54.267
175	53.633
176	53.250
177	53.400
178	53.967
179	52.200
180	53.933
181	52.533
182	53.517
183	54.150
184	52.950
185	53.667
186	53.383
187	54.250
188	54.167
189	53.350
190	53.200
191	52.517
192	52.850
193	54.033
194	52.400
195	51.550
196	53.067
197	52.883
198	52.083
199	52.883
200	52.533
