X	Y
0	75.967
1	75.639
2	74.148
3	75.525
4	75.033
5	75.475
6	75.393
7	75.705
8	75.180
9	75.098
10	75.393
11	75.459
12	75.197
13	75.295
14	76.311
15	75.344
16	76.115
17	76.180
18	77.656
19	76.574
20	76.328
21	77.279
22	78.016
23	78.574
24	78.672
25	80.148
26	79.426
27	80.213
28	80.590
29	80.475
30	80.984
31	80.016
32	79.705
33	81.164
34	80.951
35	81.984
36	82.000
37	82.984
38	84.574
39	83.852
40	85.426
41	85.672
42	86.721
43	86.656
44	85.967
45	86.148
46	86.377
47	88.639
48	89.885
49	92.803
50	99.000
51	109.492
52	125.230
53	146.885
54	169.803
55	189.967
56	208.508
57	222.000
58	232.311
59	238.705
60	240.197
61	237.738
62	231.754
63	217.705
64	192.148
65	153.197
66	108.525
67	82.820
68	75.836
69	75.377
70	75.541
71	76.033
72	76.984
73	81.230
74	86.033
75	96.016
76	108.066
77	124.262
78	138.311
79	155.098
80	167.967
81	178.639
82	186.295
83	189.426
84	191.344
85	185.787
86	173.459
87	150.590
88	118.311
89	88.459
90	73.721
91	68.869
92	69.311
93	70.082
94	68.262
95	68.885
96	67.918
97	68.098
98	69.607
99	68.492
100	67.557
101	67.262
102	68.230
103	67.623
104	69.033
105	69.459
106	67.689
107	68.607
108	68.672
109	67.820
110	68.426
111	66.803
112	67.525
113	67.803
114	68.197
115	68.902
116	72.721
117	76.475
118	79.803
119	83.689
120	86.590
121	88.164
122	86.951
123	84.164
124	79.967
125	74.902
126	70.344
127	66.836
128	63.164
129	63.721
130	63.344
131	63.689
132	62.475
133	62.492
134	63.295
135	63.377
136	63.967
137	63.967
138	63.623
139	63.197
140	63.852
141	63.082
142	63.934
143	64.131
144	63.279
145	64.754
146	66.967
147	68.000
148	69.803
149	70.590
150	74.508
151	75.148
152	75.705
153	73.328
154	70.180
155	67.918
156	64.525
157	62.934
158	61.689
159	61.803
160	61.672
161	61.344
162	62.689
163	60.820
164	60.459
165	61.000
166	59.967
167	59.426
168	59.951
169	60.033
170	61.131
171	60.033
172	59.770
173	58.770
174	58.525
175	59.590
176	58.836
177	59.230
178	60.311
179	60.082
180	59.984
181	59.000
182	59.016
183	58.443
184	58.918
185	58.984
186	58.262
187	59.213
188	58.770
189	57.984
190	59.459
191	59.754
192	58.131
193	59.230
194	58.115
195	58.197
196	58.590
197	58.787
198	57.984
199	57.066
200	57.803
