X	Y
0	67.302
1	65.535
2	67.442
3	66.093
4	66.047
5	65.279
6	66.488
7	65.767
8	64.651
9	64.581
10	66.372
11	66.326
12	64.721
13	66.605
14	67.488
15	67.395
16	66.465
17	66.302
18	65.372
19	65.000
20	66.767
21	64.884
22	64.605
23	67.116
24	66.651
25	66.140
26	68.047
27	68.140
28	66.558
29	69.163
30	67.023
31	69.233
32	68.605
33	69.186
34	70.023
35	70.674
36	69.605
37	72.163
38	72.953
39	72.767
40	74.140
41	76.512
42	78.163
43	79.093
44	81.093
45	83.907
46	85.209
47	89.302
48	93.977
49	100.302
50	112.814
51	129.628
52	146.977
53	167.116
54	185.326
55	202.233
56	215.279
57	227.023
58	236.372
59	242.512
60	245.558
61	243.535
62	230.163
63	195.512
64	138.465
65	93.116
66	79.465
67	75.837
68	74.512
69	74.163
70	73.674
71	76.047
72	81.279
73	86.953
74	95.512
75	107.953
76	122.047
77	135.860
78	151.837
79	165.163
80	178.930
81	187.814
82	194.791
83	191.698
84	179.581
85	148.023
86	102.698
87	70.651
88	58.953
89	59.093
90	58.628
91	58.279
92	59.395
93	59.488
94	58.628
95	59.000
96	58.605
97	60.302
98	59.791
99	60.116
100	60.070
101	60.674
102	59.767
103	60.000
104	60.977
105	60.791
106	60.488
107	58.814
108	60.186
109	59.814
110	59.488
111	59.512
112	60.070
113	60.279
114	60.279
115	62.628
116	67.023
117	70.767
118	73.419
119	78.814
120	81.465
121	82.744
122	84.442
123	82.233
124	80.349
125	75.442
126	69.419
127	64.651
128	62.302
129	57.651
130	54.767
131	54.349
132	54.953
133	56.000
134	55.419
135	54.977
136	55.977
137	54.581
138	53.860
139	55.628
140	55.628
141	52.000
142	55.140
143	53.930
144	55.628
145	55.372
146	54.488
147	55.581
148	58.767
149	60.419
150	63.558
151	66.395
152	67.721
153	68.488
154	66.279
155	63.651
156	61.628
157	57.721
158	56.558
159	53.116
160	53.372
161	52.837
162	51.326
163	51.860
164	52.977
165	51.302
166	51.767
167	52.581
168	51.884
169	52.395
170	50.512
171	52.326
172	51.791
173	52.581
174	51.186
175	52.256
176	53.163
177	51.023
178	52.140
179	52.000
180	51.070
181	51.070
182	51.302
183	51.256
184	51.814
185	51.326
186	50.837
187	51.605
188	51.047
189	52.023
190	51.209
191	50.395
192	52.070
193	50.953
194	51.744
195	49.744
196	51.070
197	52.116
198	51.116
199	50.953
200	50.953
