X	Y
0	0.344494
1	0.336068
2	0.338999
3	0.334911
4	0.334348
5	0.335413
6	0.333841
7	0.329900
8	0.330409
9	0.329033
10	0.335362
11	0.332200
12	0.333086
13	0.328054
14	0.333571
15	0.333059
16	0.334541
17	0.325873
18	0.332074
19	0.332216
20	0.334631
21	0.331753
22	0.333850
23	0.333096
24	0.337550
25	0.336828
26	0.341991
27	0.344866
28	0.349297
29	0.353276
30	0.350799
31	0.359691
32	0.366952
33	0.371570
34	0.381783
35	0.388468
36	0.396214
37	0.408680
38	0.426764
39	0.444827
40	0.471301
41	0.501791
42	0.537799
43	0.574736
44	0.607496
45	0.642930
46	0.667923
47	0.689536
48	0.701107
49	0.708055
50	0.707992
51	0.702115
52	0.692384
53	0.678571
54	0.648814
55	0.596511
56	0.521035
57	0.420166
58	0.353921
59	0.341641
60	0.339303
61	0.344930
62	0.348506
63	0.356879
64	0.364839
65	0.378783
66	0.397701
67	0.414960
68	0.437371
69	0.462558
70	0.487887
71	0.511622
72	0.536142
73	0.548420
74	0.565411
75	0.569080
76	0.564354
77	0.554786
78	0.530506
79	0.489267
80	0.426370
81	0.363768
82	0.323101
83	0.306639
84	0.304789
85	0.301673
86	0.303344
87	0.301829
88	0.296790
89	0.298225
90	0.297287
91	0.299231
92	0.299137
93	0.302686
94	0.296577
95	0.297002
96	0.298026
97	0.295920
98	0.295814
99	0.295623
100	0.293081
101	0.294717
102	0.296170
103	0.291942
104	0.296163
105	0.290949
106	0.290192
107	0.293636
108	0.295561
109	0.293506
110	0.288408
111	0.292977
112	0.293614
113	0.289217
114	0.288161
115	0.287912
116	0.288926
117	0.288232
118	0.287283
119	0.287265
120	0.287024
121	0.289546
122	0.287665
123	0.288897
124	0.285298
125	0.286098
126	0.285703
127	0.288085
128	0.288198
129	0.291199
130	0.282393
131	0.287931
132	0.285622
133	0.284651
134	0.283672
135	0.284129
136	0.279942
137	0.282969
138	0.286614
139	0.280731
140	0.283294
141	0.278393
142	0.285592
143	0.283047
144	0.282963
145	0.282195
146	0.279558
147	0.277696
148	0.275118
149	0.281686
150	0.280399
151	0.282167
152	0.281561
153	0.277426
154	0.279840
155	0.276300
156	0.280932
157	0.282175
158	0.279410
159	0.275796
160	0.278304
161	0.275738
162	0.276239
163	0.274345
164	0.277395
165	0.274334
166	0.274186
167	0.278773
168	0.279320
169	0.278312
170	0.277081
171	0.273953
172	0.276158
173	0.275066
174	0.270212
175	0.271438
176	0.275461
177	0.275996
178	0.275521
179	0.272607
180	0.273881
181	0.271016
182	0.273005
183	0.270939
184	0.269905
185	0.267909
186	0.269727
187	0.273139
188	0.273938
189	0.277614
190	0.272560
191	0.275110
192	0.274903
193	0.272644
194	0.272090
195	0.271115
196	0.273360
197	0.270856
198	0.269588
199	0.266850
