X	Y
0	77.050
1	77.100
2	77.033
3	77.517
4	76.400
5	76.717
6	77.000
7	78.300
8	76.700
9	76.683
10	79.000
11	77.400
12	76.933
13	76.500
14	76.400
15	75.667
16	74.950
17	76.050
18	76.617
19	75.783
20	76.417
21	77.983
22	78.383
23	77.833
24	78.067
25	77.583
26	78.350
27	79.267
28	80.950
29	81.417
30	82.417
31	82.900
32	83.417
33	84.417
34	85.017
35	85.883
36	87.483
37	90.417
38	93.117
39	97.750
40	101.367
41	107.967
42	116.450
43	128.850
44	143.583
45	160.200
46	179.133
47	195.550
48	208.717
49	218.000
50	223.200
51	225.100
52	222.933
53	217.050
54	200.983
55	173.350
56	132.733
57	96.800
58	80.250
59	77.850
60	81.050
61	84.367
62	88.100
63	92.900
64	102.967
65	114.883
66	129.633
67	144.583
68	157.500
69	168.767
70	177.483
71	181.600
72	181.850
73	178.083
74	165.700
75	142.117
76	106.533
77	80.800
78	68.117
79	66.817
80	66.400
81	65.300
82	66.067
83	66.267
84	64.900
85	65.350
86	65.833
87	64.483
88	65.900
89	66.083
90	66.767
91	67.633
92	68.683
93	68.067
94	69.850
95	70.267
96	73.633
97	76.183
98	80.617
99	87.983
100	96.017
101	104.867
102	115.367
103	123.650
104	129.100
105	129.767
106	127.083
107	119.050
108	106.300
109	91.017
110	76.867
111	67.550
112	62.600
113	60.583
114	61.517
115	61.450
116	61.267
117	59.800
118	61.317
119	60.517
120	61.250
121	61.750
122	63.700
123	64.133
124	65.850
125	70.533
126	74.867
127	81.083
128	88.400
129	95.717
130	99.533
131	102.167
132	102.300
133	97.217
134	91.050
135	80.367
136	72.533
137	64.467
138	59.400
139	57.250
140	56.950
141	56.700
142	57.850
143	56.517
144	57.217
145	56.617
146	56.017
147	56.717
148	56.167
149	56.167
150	55.600
151	55.933
152	55.300
153	55.517
154	54.517
155	55.700
156	55.133
157	54.833
158	54.550
159	55.800
160	53.717
161	54.767
162	54.517
163	54.100
164	52.983
165	54.800
166	54.767
167	53.800
168	54.283
169	53.383
170	53.933
171	55.050
172	54.317
173	53.917
174	54.683
175	53.783
176	53.067
177	54.317
178	53.900
179	54.067
180	54.083
181	53.817
182	53.500
183	52.817
184	52.583
185	54.250
186	52.800
187	53.267
188	52.833
189	53.450
190	53.633
191	52.233
192	51.817
193	52.217
194	52.167
195	52.033
196	52.833
197	53.217
198	52.117
199	51.150
200	52.200
