X	Y
0	107.381
1	107.905
2	106.095
3	104.738
4	106.143
5	105.690
6	106.905
7	104.786
8	105.405
9	109.000
10	106.071
11	106.381
12	105.190
13	106.071
14	107.857
15	101.429
16	104.976
17	107.262
18	105.690
19	103.738
20	107.595
21	103.452
22	106.000
23	104.929
24	106.905
25	105.667
26	106.643
27	107.190
28	107.095
29	107.714
30	106.238
31	106.405
32	107.738
33	110.500
34	109.405
35	112.000
36	110.429
37	110.048
38	111.405
39	114.524
40	113.524
41	111.643
42	117.786
43	118.381
44	123.143
45	128.024
46	140.833
47	150.429
48	165.476
49	182.929
50	196.286
51	208.810
52	220.405
53	225.452
54	233.071
55	235.143
56	235.214
57	231.667
58	222.595
59	204.381
60	172.905
61	132.762
62	110.095
63	105.952
64	103.476
65	102.786
66	110.238
67	112.952
68	113.833
69	121.786
70	127.500
71	142.214
72	154.857
73	166.119
74	172.571
75	183.619
76	189.571
77	192.357
78	195.500
79	193.167
80	184.452
81	168.214
82	139.262
83	108.500
84	98.286
85	98.119
86	94.571
87	95.929
88	95.881
89	95.262
90	94.595
91	93.214
92	96.714
93	95.786
94	96.619
95	96.357
96	96.405
97	97.738
98	93.881
99	97.976
100	95.905
101	96.452
102	94.381
103	95.786
104	93.024
105	93.452
106	94.476
107	95.095
108	94.667
109	96.214
110	94.929
111	96.952
112	94.119
113	93.690
114	94.333
115	89.762
116	93.381
117	91.786
118	90.690
119	95.690
120	94.405
121	92.500
122	95.119
123	92.810
124	93.048
125	92.690
126	94.643
127	94.524
128	90.786
129	91.381
130	88.119
131	90.762
132	92.381
133	91.452
134	91.952
135	88.167
136	89.786
137	90.786
138	89.905
139	91.500
140	89.429
141	88.190
142	92.310
143	89.762
144	89.905
145	87.381
146	87.048
147	90.833
148	88.357
149	88.048
150	88.286
151	86.381
152	90.857
153	87.857
154	89.429
155	88.405
156	87.548
157	87.190
158	89.738
159	85.738
160	86.048
161	88.071
162	87.333
163	90.262
164	85.690
165	85.310
166	88.619
167	86.929
168	86.476
169	86.500
170	87.571
171	83.476
172	87.333
173	87.667
174	87.810
175	82.476
176	87.190
177	87.738
178	86.714
179	84.667
180	86.071
181	87.548
182	87.429
183	87.714
184	83.167
185	85.619
186	87.190
187	87.833
188	87.619
189	86.167
190	86.929
191	83.762
192	84.881
193	85.571
194	84.286
195	83.762
196	85.167
197	85.810
198	80.810
199	86.286
200	85.000
