X	Y
0	77.283
1	78.550
2	79.633
3	77.567
4	78.233
5	77.667
6	77.833
7	79.600
8	77.317
9	77.217
10	76.917
11	77.417
12	78.217
13	77.733
14	77.833
15	77.150
16	78.083
17	78.150
18	78.200
19	78.633
20	79.583
21	78.450
22	79.083
23	79.683
24	78.783
25	79.700
26	79.350
27	80.600
28	80.567
29	81.550
30	81.833
31	83.650
32	81.700
33	82.867
34	83.517
35	83.967
36	86.117
37	87.683
38	90.450
39	94.683
40	101.067
41	110.133
42	124.650
43	142.517
44	163.433
45	182.850
46	201.283
47	216.283
48	227.450
49	234.150
50	236.483
51	233.517
52	222.317
53	202.633
54	173.683
55	139.383
56	105.467
57	87.183
58	82.633
59	82.517
60	85.433
61	87.567
62	94.350
63	103.650
64	115.183
65	129.683
66	144.100
67	158.400
68	169.650
69	179.767
70	184.017
71	184.683
72	178.267
73	162.483
74	138.900
75	109.200
76	82.767
77	70.933
78	69.450
79	69.850
80	68.167
81	69.250
82	68.550
83	68.350
84	67.050
85	68.150
86	66.300
87	66.867
88	66.833
89	65.517
90	64.900
91	65.433
92	65.000
93	64.467
94	62.867
95	63.383
96	64.100
97	62.867
98	61.950
99	63.567
100	64.650
101	68.100
102	71.900
103	75.817
104	79.783
105	81.850
106	82.583
107	79.000
108	75.467
109	70.250
110	65.583
111	62.433
112	59.350
113	57.583
114	57.967
115	57.467
116	58.200
117	58.467
118	57.850
119	58.117
120	57.200
121	57.783
122	57.567
123	57.450
124	56.933
125	57.567
126	57.800
127	58.650
128	61.183
129	61.683
130	65.017
131	67.583
132	68.917
133	69.800
134	69.283
135	66.433
136	62.433
137	60.317
138	57.000
139	56.950
140	55.083
141	56.650
142	55.067
143	55.233
144	55.217
145	54.750
146	55.350
147	54.817
148	54.317
149	54.900
150	55.383
151	55.183
152	55.017
153	54.683
154	54.267
155	54.250
156	53.250
157	53.233
158	53.100
159	52.933
160	52.500
161	53.750
162	53.917
163	53.217
164	51.750
165	53.350
166	52.633
167	52.400
168	51.667
169	53.733
170	51.367
171	51.833
172	51.450
173	52.450
174	51.450
175	51.450
176	51.600
177	52.133
178	51.333
179	51.033
180	50.767
181	50.767
182	51.200
183	49.983
184	50.333
185	51.117
186	50.933
187	51.267
188	51.067
189	50.750
190	51.600
191	50.433
192	51.233
193	50.567
194	50.450
195	51.150
196	51.383
197	49.383
198	49.967
199	50.733
200	50.133
