X	Y
0	95.310
1	96.397
2	94.483
3	94.948
4	96.069
5	97.017
6	93.931
7	96.914
8	95.069
9	97.534
10	94.224
11	96.759
12	95.586
13	95.052
14	95.931
15	95.552
16	95.483
17	95.000
18	95.948
19	96.259
20	96.931
21	95.621
22	94.983
23	96.121
24	97.483
25	98.224
26	97.414
27	100.948
28	98.517
29	98.655
30	100.569
31	101.259
32	103.931
33	106.034
34	103.241
35	104.448
36	106.069
37	107.121
38	108.000
39	109.397
40	111.241
41	113.741
42	114.724
43	117.914
44	122.328
45	126.793
46	132.207
47	138.500
48	147.879
49	162.690
50	179.224
51	196.569
52	209.155
53	218.017
54	224.638
55	224.569
56	223.172
57	214.707
58	197.431
59	164.155
60	127.276
61	106.431
62	98.207
63	97.534
64	97.483
65	99.776
66	103.155
67	107.017
68	113.345
69	121.845
70	132.310
71	144.552
72	158.500
73	170.259
74	178.845
75	187.017
76	188.241
77	185.603
78	178.776
79	161.328
80	133.000
81	102.914
82	89.638
83	87.379
84	83.155
85	86.052
86	86.552
87	85.000
88	86.000
89	85.414
90	84.552
91	86.638
92	86.448
93	86.017
94	85.690
95	86.724
96	84.172
97	85.534
98	87.328
99	87.897
100	85.448
101	85.879
102	86.414
103	84.690
104	84.690
105	88.224
106	89.276
107	94.621
108	96.759
109	99.741
110	102.707
111	105.121
112	106.862
113	106.121
114	101.931
115	97.362
116	91.466
117	88.121
118	86.741
119	82.759
120	82.672
121	82.483
122	79.948
123	81.138
124	80.845
125	83.000
126	82.586
127	80.103
128	81.276
129	79.224
130	80.621
131	80.155
132	80.259
133	81.845
134	82.621
135	83.862
136	86.552
137	89.052
138	91.897
139	93.534
140	94.517
141	93.069
142	91.638
143	87.207
144	83.931
145	80.586
146	77.638
147	78.621
148	76.828
149	76.293
150	76.672
151	78.276
152	78.069
153	77.397
154	75.379
155	77.931
156	75.500
157	78.879
158	75.707
159	75.414
160	75.983
161	76.448
162	76.069
163	75.534
164	75.638
165	75.569
166	73.034
167	75.293
168	75.638
169	74.603
170	77.121
171	75.017
172	77.638
173	76.362
174	75.293
175	73.603
176	75.241
177	77.017
178	75.914
179	75.931
180	74.948
181	76.310
182	74.172
183	74.000
184	75.483
185	75.103
186	74.259
187	73.845
188	73.034
189	76.466
190	74.241
191	76.172
192	72.293
193	74.155
194	72.328
195	73.414
196	73.638
197	76.655
198	76.414
199	76.345
200	73.000
