X	Y
0	80.594
1	80.141
2	79.438
3	79.000
4	79.438
5	78.609
6	78.969
7	79.469
8	78.672
9	79.203
10	78.422
11	79.094
12	79.766
13	79.859
14	79.781
15	78.781
16	80.516
17	79.688
18	79.750
19	79.531
20	80.594
21	80.531
22	80.578
23	79.781
24	80.375
25	80.125
26	80.719
27	81.141
28	80.391
29	81.734
30	81.531
31	83.422
32	82.578
33	83.672
34	84.281
35	84.922
36	85.656
37	85.719
38	87.047
39	87.281
40	87.609
41	88.484
42	88.719
43	91.438
44	92.547
45	95.719
46	97.234
47	101.734
48	106.250
49	110.984
50	119.062
51	130.281
52	141.078
53	155.188
54	169.453
55	184.656
56	196.969
57	206.234
58	214.172
59	217.797
60	219.422
61	218.094
62	214.375
63	203.422
64	181.234
65	146.125
66	104.484
67	84.703
68	81.203
69	80.672
70	83.359
71	86.078
72	93.094
73	99.984
74	109.266
75	121.234
76	133.562
77	146.672
78	157.547
79	167.562
80	174.031
81	178.234
82	179.422
83	177.125
84	166.234
85	145.750
86	111.391
87	82.578
88	73.156
89	72.969
90	72.281
91	72.922
92	72.688
93	73.484
94	71.500
95	72.453
96	71.656
97	72.047
98	72.578
99	73.156
100	72.109
101	73.328
102	71.969
103	73.000
104	72.797
105	73.203
106	73.656
107	73.578
108	73.688
109	73.984
110	73.344
111	75.219
112	76.812
113	79.328
114	82.359
115	87.594
116	92.719
117	98.172
118	102.953
119	105.891
120	106.859
121	106.359
122	101.953
123	96.906
124	90.625
125	82.906
126	76.344
127	71.188
128	68.359
129	67.391
130	67.344
131	67.438
132	67.812
133	66.781
134	66.844
135	67.109
136	67.500
137	67.375
138	67.672
139	68.016
140	68.188
141	69.281
142	70.609
143	72.672
144	74.953
145	79.188
146	82.547
147	85.969
148	87.703
149	88.422
150	87.578
151	84.828
152	80.578
153	73.578
154	69.484
155	65.875
156	64.250
157	64.734
158	65.469
159	65.609
160	65.016
161	64.484
162	65.250
163	64.500
164	64.219
165	65.359
166	65.047
167	64.547
168	64.469
169	64.688
170	63.672
171	64.984
172	64.781
173	63.875
174	64.922
175	63.312
176	64.031
177	63.844
178	64.641
179	63.766
180	62.562
181	63.297
182	63.797
183	63.984
184	63.594
185	63.781
186	62.391
187	64.500
188	63.516
189	63.781
190	63.969
191	63.297
192	64.266
193	63.391
194	62.578
195	62.656
196	62.375
197	62.516
198	62.656
199	61.891
200	62.984
