X	Y
0	74.500
1	74.886
2	74.932
3	74.386
4	74.818
5	73.750
6	73.159
7	73.432
8	75.864
9	73.932
10	74.523
11	75.023
12	75.227
13	74.545
14	74.636
15	74.864
16	76.364
17	75.068
18	77.659
19	76.409
20	75.636
21	76.000
22	77.250
23	75.386
24	75.886
25	76.432
26	75.795
27	75.273
28	76.682
29	76.455
30	76.318
31	78.523
32	77.364
33	77.591
34	77.614
35	78.477
36	79.114
37	79.977
38	79.205
39	80.341
40	80.773
41	80.705
42	80.500
43	82.750
44	83.295
45	83.977
46	85.795
47	86.500
48	91.068
49	95.659
50	104.432
51	114.682
52	129.114
53	145.545
54	162.932
55	178.864
56	193.318
57	203.705
58	210.659
59	214.227
60	214.659
61	210.205
62	202.341
63	192.250
64	180.205
65	163.659
66	141.364
67	112.341
68	88.409
69	75.591
70	76.932
71	78.386
72	81.636
73	88.568
74	97.909
75	111.886
76	123.364
77	136.364
78	147.386
79	156.091
80	162.250
81	163.773
82	161.750
83	155.068
84	150.795
85	146.364
86	138.682
87	129.000
88	112.932
89	89.727
90	74.205
91	68.500
92	66.773
93	67.000
94	68.432
95	66.477
96	67.455
97	67.159
98	68.182
99	69.068
100	68.795
101	70.068
102	69.000
103	68.932
104	70.205
105	70.409
106	69.932
107	68.705
108	69.955
109	73.568
110	72.477
111	74.886
112	76.886
113	80.727
114	83.386
115	89.386
116	91.477
117	94.773
118	98.295
119	99.864
120	100.682
121	100.841
122	99.682
123	98.455
124	98.068
125	97.455
126	97.295
127	95.955
128	95.568
129	91.886
130	88.773
131	84.455
132	79.841
133	74.000
134	69.364
135	68.795
136	66.045
137	65.977
138	66.636
139	66.273
140	67.341
141	68.000
142	69.205
143	71.068
144	72.341
145	74.568
146	77.773
147	79.864
148	81.659
149	82.750
150	84.136
151	84.455
152	83.545
153	83.614
154	83.523
155	83.636
156	83.909
157	84.045
158	81.432
159	78.659
160	75.977
161	72.977
162	70.023
163	66.500
164	66.045
165	64.045
166	64.250
167	62.864
168	63.591
169	63.364
170	63.273
171	64.750
172	63.727
173	61.773
174	61.886
175	61.909
176	60.932
177	61.205
178	60.341
179	62.795
180	60.977
181	61.886
182	62.886
183	60.727
184	61.250
185	61.227
186	61.591
187	61.545
188	62.682
189	60.182
190	60.205
191	62.045
192	60.432
193	59.886
194	59.659
195	61.114
196	59.568
197	60.773
198	59.000
199	60.727
200	59.318
