X	Y
0	57.617
1	59.817
2	58.517
3	58.983
4	57.983
5	58.983
6	56.533
7	57.017
8	59.167
9	58.100
10	58.450
11	55.983
12	57.800
13	56.800
14	60.917
15	59.583
16	58.967
17	58.800
18	58.867
19	61.083
20	58.617
21	59.250
22	60.800
23	60.483
24	59.550
25	62.350
26	58.433
27	62.967
28	61.233
29	62.100
30	61.217
31	60.900
32	60.400
33	62.033
34	63.150
35	66.100
36	67.367
37	69.800
38	74.900
39	77.983
40	86.867
41	94.983
42	111.317
43	130.467
44	149.050
45	169.833
46	188.967
47	204.333
48	217.767
49	227.300
50	232.917
51	235.217
52	232.900
53	227.183
54	205.117
55	160.883
56	108.017
57	72.917
58	59.733
59	58.633
60	59.850
61	57.567
62	63.650
63	65.667
64	71.817
65	79.600
66	89.100
67	101.383
68	114.617
69	127.533
70	141.433
71	153.117
72	161.550
73	169.050
74	172.317
75	166.167
76	149.500
77	116.100
78	81.983
79	64.533
80	52.617
81	52.167
82	50.267
83	48.767
84	48.033
85	49.733
86	49.317
87	48.567
88	49.833
89	50.417
90	48.700
91	48.667
92	49.517
93	51.850
94	50.383
95	51.217
96	49.300
97	48.633
98	50.133
99	49.583
100	49.367
101	48.550
102	50.550
103	51.017
104	53.450
105	52.183
106	54.583
107	57.667
108	60.900
109	62.583
110	61.000
111	58.650
112	57.417
113	53.150
114	51.483
115	48.817
116	48.917
117	43.917
118	44.117
119	47.333
120	43.133
121	43.317
122	47.183
123	43.733
124	44.500
125	44.767
126	43.633
127	43.133
128	45.233
129	42.667
130	43.500
131	41.783
132	43.300
133	43.283
134	43.583
135	45.750
136	49.700
137	49.200
138	51.517
139	49.250
140	50.767
141	47.717
142	44.100
143	46.233
144	43.033
145	42.817
146	39.650
147	40.567
148	40.183
149	40.800
150	41.767
151	42.250
152	38.133
153	40.517
154	40.067
155	40.600
156	38.917
157	39.533
158	38.500
159	39.567
160	39.217
161	37.183
162	37.600
163	41.033
164	37.650
165	38.283
166	38.500
167	39.467
168	39.150
169	37.150
170	36.367
171	38.767
172	35.367
173	35.883
174	36.383
175	36.950
176	36.750
177	36.650
178	38.100
179	37.667
180	40.183
181	35.700
182	38.183
183	36.983
184	38.033
185	35.817
186	35.600
187	36.217
188	37.383
189	35.583
190	35.233
191	36.300
192	35.117
193	36.433
194	36.800
195	35.383
196	37.217
197	36.417
198	35.200
199	37.400
200	34.767
