X	Y
0	57.567
1	58.633
2	58.050
3	60.383
4	57.850
5	59.050
6	58.283
7	59.750
8	57.417
9	57.583
10	56.550
11	56.100
12	58.350
13	59.117
14	56.817
15	59.417
16	60.650
17	60.033
18	59.583
19	59.733
20	59.017
21	60.450
22	60.783
23	59.567
24	59.883
25	60.150
26	62.117
27	64.817
28	63.167
29	62.200
30	64.800
31	62.967
32	63.833
33	62.767
34	67.250
35	69.350
36	71.000
37	76.250
38	82.800
39	86.933
40	96.183
41	106.733
42	119.600
43	134.400
44	155.933
45	173.367
46	190.050
47	204.150
48	215.717
49	223.367
50	228.767
51	230.633
52	225.833
53	214.617
54	191.617
55	150.533
56	101.150
57	70.467
58	60.767
59	61.533
60	60.283
61	60.417
62	62.217
63	66.333
64	71.633
65	78.383
66	86.017
67	93.950
68	103.517
69	117.167
70	131.483
71	143.633
72	153.917
73	160.933
74	165.400
75	167.333
76	162.467
77	150.633
78	125.183
79	92.000
80	67.067
81	53.250
82	52.783
83	50.250
84	49.200
85	48.300
86	51.200
87	49.033
88	49.433
89	49.717
90	48.883
91	51.283
92	49.717
93	48.300
94	46.517
95	49.050
96	47.783
97	51.033
98	51.100
99	49.983
100	50.117
101	50.333
102	49.383
103	50.450
104	50.583
105	51.283
106	51.950
107	52.550
108	54.617
109	59.900
110	65.183
111	69.300
112	71.050
113	73.683
114	71.850
115	66.533
116	63.150
117	55.733
118	54.967
119	47.250
120	47.267
121	45.183
122	46.117
123	41.917
124	48.183
125	44.917
126	45.033
127	44.517
128	44.500
129	44.750
130	43.450
131	43.533
132	44.200
133	42.917
134	46.767
135	44.483
136	44.383
137	45.183
138	46.067
139	49.150
140	49.600
141	50.867
142	54.983
143	57.250
144	55.617
145	54.167
146	49.583
147	45.683
148	45.433
149	42.067
150	41.100
151	39.967
152	40.300
153	41.400
154	39.217
155	41.100
156	39.083
157	39.550
158	41.600
159	42.533
160	41.200
161	39.733
162	39.483
163	40.400
164	38.333
165	39.900
166	41.533
167	41.767
168	38.283
169	38.450
170	37.067
171	39.067
172	41.800
173	44.283
174	45.467
175	40.617
176	42.850
177	40.367
178	41.600
179	42.533
180	41.483
181	40.083
182	39.867
183	41.733
184	45.400
185	40.283
186	40.517
187	40.750
188	37.667
189	37.650
190	36.650
191	39.700
192	39.550
193	39.600
194	37.350
195	36.867
196	38.950
197	37.233
198	39.033
199	36.833
200	36.333
