X	Y
0	85.146
1	84.317
2	84.439
3	86.073
4	84.000
5	85.220
6	85.049
7	84.293
8	83.756
9	83.878
10	82.659
11	84.366
12	82.732
13	84.146
14	84.098
15	84.122
16	85.512
17	83.610
18	84.488
19	85.512
20	83.683
21	83.561
22	84.390
23	84.756
24	84.561
25	84.951
26	84.805
27	86.244
28	85.878
29	86.244
30	87.098
31	87.293
32	88.415
33	89.780
34	90.073
35	89.732
36	88.707
37	90.244
38	91.171
39	92.366
40	92.317
41	92.805
42	95.220
43	94.878
44	99.610
45	99.512
46	101.341
47	104.610
48	109.146
49	115.707
50	123.049
51	132.854
52	145.707
53	162.122
54	180.073
55	196.732
56	210.756
57	222.195
58	232.585
59	238.049
60	241.171
61	242.415
62	239.659
63	230.195
64	214.537
65	190.854
66	160.488
67	126.537
68	96.024
69	86.488
70	87.390
71	89.634
72	92.293
73	97.537
74	103.268
75	111.561
76	121.512
77	134.244
78	146.878
79	160.780
80	172.098
81	182.024
82	189.610
83	194.268
84	195.488
85	191.683
86	181.707
87	163.341
88	141.439
89	112.122
90	87.585
91	75.780
92	72.878
93	75.146
94	72.195
95	74.585
96	75.561
97	75.829
98	76.732
99	76.463
100	76.634
101	78.390
102	75.341
103	76.000
104	76.927
105	75.317
106	77.927
107	75.805
108	76.439
109	78.195
110	77.780
111	76.756
112	77.537
113	76.878
114	78.171
115	78.000
116	79.732
117	79.268
118	82.610
119	82.098
120	83.488
121	85.195
122	84.366
123	86.049
124	84.805
125	85.634
126	83.634
127	82.585
128	82.195
129	79.829
130	77.561
131	75.122
132	76.341
133	76.024
134	72.878
135	74.537
136	75.024
137	73.659
138	75.024
139	74.927
140	74.634
141	75.561
142	73.415
143	74.805
144	74.976
145	75.024
146	75.488
147	77.122
148	76.244
149	77.829
150	79.951
151	79.390
152	80.024
153	81.366
154	80.317
155	79.707
156	78.537
157	77.878
158	75.805
159	75.463
160	75.610
161	74.293
162	73.805
163	73.659
164	72.220
165	72.732
166	74.220
167	73.195
168	72.585
169	72.707
170	74.293
171	72.293
172	72.732
173	72.488
174	72.732
175	72.927
176	73.220
177	73.390
178	74.268
179	72.537
180	73.220
181	73.244
182	71.829
183	72.463
184	72.366
185	73.024
186	72.220
187	71.732
188	73.390
189	73.366
190	71.488
191	74.024
192	73.122
193	72.463
194	73.244
195	72.024
196	72.854
197	72.780
198	71.683
199	72.317
200	71.683
