X	Y
0	121.483
1	121.810
2	120.207
3	121.224
4	122.276
5	122.879
6	122.966
7	123.224
8	122.707
9	119.241
10	122.328
11	118.310
12	120.362
13	119.241
14	118.552
15	120.310
16	120.914
17	121.741
18	121.190
19	121.103
20	121.379
21	120.276
22	120.121
23	122.017
24	122.724
25	122.293
26	123.000
27	123.207
28	122.569
29	125.310
30	125.207
31	126.293
32	124.690
33	126.638
34	128.517
35	129.621
36	129.190
37	132.224
38	132.672
39	135.276
40	135.672
41	135.759
42	141.379
43	142.397
44	145.655
45	150.466
46	155.810
47	159.086
48	169.690
49	180.879
50	194.034
51	206.776
52	218.448
53	227.534
54	233.086
55	235.914
56	234.500
57	230.862
58	225.190
59	213.190
60	193.638
61	165.793
62	141.397
63	129.931
64	127.931
65	130.741
66	133.500
67	134.328
68	136.862
69	142.810
70	151.103
71	159.948
72	170.190
73	179.069
74	191.810
75	195.655
76	200.155
77	203.345
78	202.638
79	199.276
80	190.448
81	174.638
82	152.224
83	129.828
84	118.828
85	119.103
86	118.569
87	114.879
88	116.517
89	117.086
90	112.707
91	114.431
92	114.983
93	115.776
94	113.103
95	113.466
96	113.052
97	113.707
98	112.810
99	112.586
100	112.603
101	111.310
102	114.086
103	112.517
104	111.793
105	109.724
106	114.569
107	111.121
108	114.586
109	114.500
110	113.155
111	111.948
112	111.914
113	108.293
114	111.121
115	106.103
116	108.431
117	107.621
118	103.690
119	105.483
120	105.983
121	103.517
122	106.034
123	106.345
124	105.138
125	103.862
126	104.397
127	103.034
128	104.431
129	105.086
130	103.948
131	102.483
132	103.483
133	103.741
134	103.017
135	100.655
136	104.121
137	105.362
138	103.414
139	104.724
140	104.741
141	103.103
142	102.207
143	101.914
144	102.345
145	102.897
146	100.603
147	101.690
148	100.414
149	100.379
150	99.500
151	99.293
152	99.586
153	100.345
154	99.034
155	98.879
156	99.397
157	99.810
158	98.845
159	100.741
160	98.259
161	99.345
162	100.259
163	100.897
164	102.586
165	99.741
166	99.603
167	98.017
168	99.397
169	100.190
170	99.655
171	99.328
172	100.345
173	100.207
174	100.483
175	101.569
176	98.793
177	99.966
178	99.793
179	98.793
180	98.966
181	98.983
182	98.690
183	100.310
184	97.345
185	98.448
186	97.379
187	97.948
188	96.707
189	97.379
190	97.466
191	96.845
192	98.776
193	95.810
194	97.397
195	97.086
196	97.138
197	94.586
198	99.638
199	98.517
200	97.897
