X	Y
0	0.445075
1	0.445208
2	0.441777
3	0.444928
4	0.440921
5	0.442577
6	0.440512
7	0.439586
8	0.438908
9	0.442505
10	0.439309
11	0.444120
12	0.444307
13	0.443555
14	0.439985
15	0.441635
16	0.438973
17	0.446973
18	0.443515
19	0.443296
20	0.447011
21	0.445255
22	0.447425
23	0.451918
24	0.453103
25	0.451448
26	0.450165
27	0.450732
28	0.454341
29	0.456363
30	0.456316
31	0.455391
32	0.457371
33	0.458411
34	0.461037
35	0.462106
36	0.470297
37	0.474763
38	0.480024
39	0.485455
40	0.492992
41	0.504166
42	0.513713
43	0.531611
44	0.549486
45	0.570427
46	0.600366
47	0.641090
48	0.680389
49	0.724333
50	0.761274
51	0.793565
52	0.812833
53	0.826903
54	0.831984
55	0.821910
56	0.807036
57	0.766663
58	0.697109
59	0.595876
60	0.506278
61	0.458579
62	0.447873
63	0.445347
64	0.450648
65	0.458086
66	0.459254
67	0.462598
68	0.478300
69	0.488008
70	0.513355
71	0.534811
72	0.562787
73	0.596703
74	0.626362
75	0.654580
76	0.678532
77	0.694293
78	0.696124
79	0.684651
80	0.653426
81	0.588297
82	0.509556
83	0.455227
84	0.426667
85	0.421817
86	0.416319
87	0.414249
88	0.414239
89	0.409481
90	0.409768
91	0.412506
92	0.408960
93	0.412790
94	0.408680
95	0.408742
96	0.406887
97	0.404244
98	0.404635
99	0.404722
100	0.402569
101	0.406668
102	0.405982
103	0.405536
104	0.401611
105	0.404404
106	0.405448
107	0.403597
108	0.404883
109	0.399330
110	0.398244
111	0.405075
112	0.405155
113	0.409681
114	0.409099
115	0.411660
116	0.406119
117	0.405289
118	0.407152
119	0.405290
120	0.403296
121	0.399966
122	0.397650
123	0.397172
124	0.395196
125	0.390341
126	0.394282
127	0.387432
128	0.388112
129	0.390593
130	0.388821
131	0.386828
132	0.388777
133	0.384669
134	0.388077
135	0.387268
136	0.386129
137	0.390375
138	0.388064
139	0.388327
140	0.384962
141	0.390611
142	0.385253
143	0.387216
144	0.385565
145	0.390031
146	0.387086
147	0.389281
148	0.390368
149	0.388146
150	0.387590
151	0.385401
152	0.383825
153	0.383829
154	0.386653
155	0.380990
156	0.385407
157	0.381415
158	0.380964
159	0.376874
160	0.378305
161	0.379794
162	0.375674
163	0.380396
164	0.383091
165	0.382241
166	0.378431
167	0.381090
168	0.379388
169	0.376406
170	0.383554
171	0.377702
172	0.380652
173	0.379505
174	0.379056
175	0.375423
176	0.373347
177	0.375251
178	0.371438
179	0.375117
180	0.373872
181	0.373905
182	0.373765
183	0.371071
184	0.368656
185	0.367324
186	0.371457
187	0.370235
188	0.372270
189	0.367479
190	0.371682
191	0.374545
192	0.366775
193	0.376646
194	0.371420
195	0.370368
196	0.371189
197	0.366191
198	0.373488
199	0.367189
200	0.370671
201	0.369268
