X	Y
0	59.036
1	59.929
2	61.143
3	57.786
4	60.179
5	61.821
6	63.714
7	63.786
8	59.571
9	61.214
10	59.000
11	59.357
12	58.893
13	61.607
14	60.179
15	58.750
16	60.393
17	64.286
18	62.571
19	63.107
20	64.357
21	64.714
22	60.536
23	62.714
24	61.250
25	64.179
26	64.893
27	63.929
28	64.000
29	61.786
30	64.607
31	59.393
32	63.643
33	61.964
34	62.786
35	61.929
36	61.179
37	63.929
38	65.250
39	63.429
40	66.750
41	67.321
42	71.857
43	71.321
44	72.964
45	71.107
46	76.750
47	78.821
48	84.214
49	96.821
50	102.893
51	116.500
52	129.857
53	144.143
54	158.393
55	170.607
56	184.536
57	194.964
58	201.929
59	209.464
60	210.786
61	209.000
62	206.036
63	194.357
64	177.786
65	153.786
66	131.857
67	103.143
68	77.429
69	68.714
70	64.857
71	64.893
72	66.036
73	67.000
74	68.107
75	73.321
76	80.964
77	87.821
78	97.964
79	107.571
80	114.036
81	124.929
82	134.893
83	142.143
84	151.179
85	152.500
86	154.643
87	155.679
88	150.321
89	139.143
90	123.179
91	105.929
92	86.250
93	70.071
94	58.179
95	53.250
96	55.107
97	55.429
98	58.786
99	49.036
100	54.143
101	53.357
102	52.179
103	53.607
104	55.786
105	55.500
106	54.286
107	54.143
108	53.750
109	52.250
110	53.607
111	55.821
112	53.643
113	50.286
114	54.857
115	52.964
116	53.571
117	52.464
118	51.500
119	48.750
120	49.571
121	48.107
122	51.571
123	50.179
124	48.571
125	51.214
126	49.786
127	49.429
128	50.964
129	48.786
130	48.607
131	51.571
132	46.071
133	44.071
134	45.893
135	48.857
136	47.179
137	45.964
138	45.929
139	44.107
140	47.714
141	45.714
142	44.143
143	45.821
144	45.786
145	48.321
146	44.536
147	45.321
148	44.750
149	47.321
150	47.036
151	46.286
152	42.750
153	46.250
154	42.214
155	43.607
156	47.179
157	44.607
158	45.179
159	43.143
160	43.036
161	41.000
162	42.500
163	43.429
164	44.929
165	42.071
166	42.679
167	41.571
168	48.000
169	40.679
170	42.536
171	43.071
172	46.679
173	44.321
174	43.393
175	39.143
176	44.929
177	42.321
178	42.536
179	43.536
180	42.643
181	42.536
182	42.643
183	41.214
184	39.321
185	42.321
186	42.000
187	40.000
188	41.429
189	44.321
190	42.893
191	39.857
192	42.714
193	41.179
194	42.750
195	40.464
196	39.464
197	39.071
198	39.714
199	40.000
200	38.714
