X	Y
0	59.387
1	59.823
2	60.242
3	61.871
4	60.129
5	61.081
6	59.258
7	60.532
8	60.242
9	59.565
10	58.919
11	56.565
12	59.290
13	58.548
14	59.935
15	58.226
16	61.016
17	55.806
18	58.435
19	60.161
20	59.129
21	61.403
22	60.548
23	61.226
24	63.081
25	60.903
26	61.855
27	61.274
28	59.694
29	60.661
30	61.242
31	62.871
32	60.371
33	64.274
34	62.435
35	63.484
36	61.339
37	61.694
38	62.210
39	62.629
40	64.935
41	66.774
42	67.548
43	72.565
44	69.274
45	72.371
46	74.677
47	72.790
48	77.323
49	78.774
50	82.194
51	87.774
52	100.742
53	116.081
54	131.806
55	149.194
56	162.387
57	177.113
58	186.839
59	195.177
60	199.371
61	198.387
62	193.484
63	182.194
64	165.032
65	140.661
66	111.581
67	83.403
68	68.016
69	61.048
70	61.242
71	62.226
72	63.355
73	61.210
74	62.935
75	65.823
76	71.242
77	74.210
78	81.597
79	91.419
80	100.726
81	114.952
82	123.952
83	130.710
84	141.935
85	144.000
86	144.694
87	145.290
88	136.000
89	123.419
90	102.000
91	82.419
92	62.403
93	56.323
94	51.565
95	53.065
96	52.565
97	51.629
98	50.484
99	51.855
100	52.742
101	50.871
102	53.694
103	50.097
104	51.403
105	50.597
106	51.177
107	50.113
108	51.516
109	52.258
110	51.016
111	53.081
112	52.177
113	52.532
114	50.758
115	50.903
116	51.710
117	53.032
118	55.177
119	56.645
120	58.258
121	64.500
122	69.452
123	74.161
124	82.194
125	85.597
126	86.887
127	87.742
128	87.710
129	84.129
130	76.823
131	68.823
132	60.403
133	53.597
134	48.161
135	48.968
136	46.968
137	46.565
138	44.129
139	47.226
140	46.274
141	47.677
142	46.306
143	44.968
144	46.161
145	43.774
146	45.097
147	45.113
148	48.323
149	45.548
150	48.323
151	47.968
152	49.371
153	53.629
154	52.984
155	60.016
156	61.032
157	65.065
158	67.065
159	67.677
160	66.532
161	61.306
162	57.484
163	55.452
164	51.226
165	46.355
166	44.984
167	40.468
168	40.661
169	41.597
170	42.226
171	42.290
172	40.935
173	41.613
174	39.468
175	40.645
176	41.758
177	39.903
178	40.613
179	40.274
180	40.081
181	39.403
182	40.081
183	39.548
184	41.048
185	38.855
186	40.645
187	38.774
188	40.016
189	41.113
190	41.081
191	42.258
192	43.726
193	38.952
194	39.935
195	38.548
196	39.774
197	42.226
198	38.484
199	37.500
200	40.274
