X	Y
0	61.065
1	60.177
2	61.274
3	61.710
4	59.855
5	61.565
6	61.565
7	59.306
8	60.500
9	60.742
10	62.032
11	60.081
12	61.613
13	62.258
14	62.371
15	61.258
16	63.048
17	60.935
18	62.403
19	61.774
20	63.468
21	62.468
22	61.210
23	61.177
24	61.710
25	61.565
26	64.032
27	59.855
28	61.258
29	61.339
30	63.339
31	62.935
32	63.774
33	64.823
34	62.387
35	65.677
36	66.194
37	65.452
38	65.516
39	67.855
40	68.129
41	67.226
42	70.032
43	70.855
44	72.484
45	74.919
46	79.016
47	80.952
48	85.435
49	91.290
50	94.468
51	103.339
52	114.903
53	127.887
54	143.435
55	160.823
56	174.677
57	187.903
58	199.065
59	206.113
60	210.242
61	211.742
62	204.823
63	194.226
64	175.565
65	147.887
66	113.903
67	84.323
68	68.661
69	62.887
70	61.452
71	61.694
72	65.242
73	64.903
74	68.419
75	71.194
76	76.887
77	81.645
78	93.871
79	103.661
80	116.177
81	125.210
82	136.645
83	143.129
84	149.565
85	154.242
86	153.855
87	149.839
88	137.274
89	118.258
90	95.242
91	75.081
92	61.452
93	52.387
94	52.952
95	49.210
96	50.677
97	50.855
98	47.548
99	49.532
100	50.258
101	49.435
102	48.403
103	48.871
104	50.871
105	49.984
106	49.661
107	50.194
108	48.871
109	51.500
110	50.500
111	50.887
112	52.629
113	52.839
114	50.903
115	48.903
116	50.065
117	48.871
118	52.790
119	52.274
120	57.306
121	60.710
122	65.677
123	67.032
124	71.065
125	72.339
126	70.452
127	70.532
128	66.000
129	63.855
130	56.452
131	53.435
132	49.516
133	47.839
134	44.500
135	46.532
136	46.532
137	44.274
138	45.484
139	42.177
140	42.403
141	42.871
142	43.097
143	42.484
144	45.032
145	43.516
146	43.903
147	43.145
148	46.500
149	45.565
150	45.355
151	45.968
152	46.355
153	48.968
154	54.081
155	54.355
156	55.919
157	56.032
158	55.984
159	53.597
160	50.210
161	48.355
162	43.435
163	43.048
164	41.371
165	42.048
166	41.177
167	39.887
168	39.806
169	41.516
170	39.694
171	39.258
172	40.048
173	40.339
174	40.516
175	40.581
176	41.194
177	39.306
178	39.823
179	40.177
180	42.452
181	39.855
182	40.435
183	40.145
184	40.274
185	38.097
186	39.726
187	40.887
188	39.952
189	38.952
190	39.645
191	41.452
192	40.871
193	38.726
194	39.403
195	39.403
196	39.177
197	39.403
198	39.306
199	38.226
200	39.016
