X	Y
0	56.825
1	57.841
2	58.492
3	58.444
4	59.048
5	57.873
6	57.365
7	58.730
8	58.286
9	58.206
10	57.794
11	58.032
12	58.254
13	58.000
14	59.095
15	58.651
16	57.841
17	57.730
18	59.222
19	58.317
20	58.127
21	58.540
22	59.000
23	59.159
24	59.286
25	60.524
26	59.587
27	61.048
28	61.968
29	61.492
30	62.095
31	62.841
32	62.429
33	64.143
34	64.492
35	65.651
36	66.381
37	67.635
38	67.937
39	68.905
40	70.921
41	70.603
42	72.794
43	74.159
44	75.603
45	78.651
46	82.333
47	87.667
48	93.381
49	101.746
50	111.460
51	125.381
52	140.460
53	157.381
54	174.778
55	189.143
56	203.175
57	213.587
58	221.238
59	225.984
60	227.175
61	225.095
62	217.905
63	202.111
64	171.889
65	127.444
66	86.889
67	66.032
68	63.286
69	63.079
70	65.317
71	68.317
72	70.746
73	74.556
74	81.476
75	89.540
76	100.952
77	114.286
78	128.984
79	141.810
80	154.508
81	164.492
82	173.095
83	176.889
84	177.048
85	171.698
86	156.683
87	124.603
88	83.587
89	56.175
90	49.048
91	48.317
92	50.159
93	47.492
94	48.857
95	48.508
96	49.460
97	48.587
98	49.016
99	47.079
100	47.222
101	48.222
102	48.127
103	48.333
104	48.206
105	50.079
106	49.587
107	51.143
108	50.111
109	49.984
110	49.175
111	47.476
112	48.571
113	48.825
114	49.587
115	50.794
116	52.175
117	54.460
118	58.730
119	62.857
120	68.238
121	72.762
122	75.286
123	77.333
124	76.952
125	73.952
126	69.968
127	63.683
128	57.508
129	50.524
130	47.238
131	44.540
132	43.984
133	44.397
134	43.016
135	42.952
136	44.460
137	42.984
138	43.460
139	44.444
140	42.984
141	43.206
142	43.905
143	43.460
144	44.143
145	43.968
146	44.254
147	46.270
148	49.556
149	52.317
150	54.714
151	58.413
152	60.286
153	61.937
154	60.333
155	58.159
156	52.730
157	47.571
158	43.619
159	41.794
160	41.556
161	38.730
162	39.905
163	40.556
164	41.079
165	39.079
166	40.159
167	39.841
168	40.540
169	39.810
170	39.762
171	39.952
172	39.159
173	40.460
174	39.508
175	41.000
176	41.016
177	38.635
178	39.619
179	39.667
180	38.730
181	39.095
182	39.905
183	40.571
184	39.968
185	41.143
186	39.508
187	40.349
188	40.048
189	39.857
190	39.270
191	38.143
192	39.095
193	37.794
194	39.857
195	39.095
196	40.127
197	40.587
198	38.794
199	39.333
200	39.000
