X	Y
0	59.746
1	60.349
2	59.762
3	60.270
4	59.317
5	60.857
6	61.365
7	59.825
8	60.063
9	59.190
10	59.873
11	59.984
12	59.222
13	58.889
14	59.825
15	59.429
16	60.905
17	59.524
18	57.730
19	59.540
20	59.524
21	58.540
22	58.444
23	60.825
24	60.349
25	59.968
26	61.667
27	61.349
28	61.492
29	61.159
30	62.302
31	62.651
32	63.460
33	64.206
34	64.063
35	64.762
36	65.143
37	66.381
38	67.524
39	68.460
40	67.270
41	69.032
42	70.651
43	72.032
44	73.873
45	75.746
46	79.476
47	84.159
48	89.619
49	96.937
50	104.079
51	112.952
52	126.873
53	141.667
54	158.254
55	174.381
56	188.603
57	201.333
58	210.508
59	217.048
60	221.381
61	220.460
62	217.635
63	208.556
64	188.841
65	158.206
66	114.873
67	79.762
68	64.714
69	64.032
70	64.571
71	66.190
72	68.413
73	72.778
74	76.635
75	85.540
76	96.063
77	107.381
78	121.079
79	136.667
80	148.556
81	159.429
82	166.111
83	171.873
84	173.952
85	169.016
86	158.063
87	135.222
88	98.730
89	66.127
90	52.667
91	49.254
92	48.587
93	49.746
94	49.921
95	50.190
96	49.889
97	48.698
98	49.873
99	49.143
100	49.508
101	50.635
102	49.762
103	48.254
104	49.619
105	48.937
106	50.508
107	49.063
108	49.365
109	48.889
110	51.063
111	50.651
112	50.889
113	51.317
114	52.254
115	53.984
116	55.317
117	59.302
118	62.778
119	67.873
120	75.333
121	80.651
122	84.921
123	86.508
124	86.921
125	83.635
126	78.048
127	72.460
128	65.810
129	57.587
130	50.619
131	46.603
132	44.714
133	45.095
134	44.508
135	45.270
136	44.698
137	43.492
138	44.063
139	45.048
140	45.127
141	45.127
142	43.825
143	44.063
144	44.746
145	46.460
146	48.317
147	49.952
148	51.667
149	56.286
150	59.143
151	63.413
152	67.540
153	68.048
154	68.460
155	67.190
156	62.349
157	55.603
158	51.000
159	47.333
160	44.333
161	42.429
162	43.508
163	43.429
164	43.921
165	42.619
166	41.730
167	41.444
168	42.286
169	41.476
170	42.111
171	41.889
172	41.429
173	41.794
174	41.095
175	42.016
176	41.603
177	40.048
178	40.571
179	41.222
180	39.349
181	39.508
182	39.683
183	40.603
184	41.079
185	40.190
186	40.619
187	40.857
188	40.619
189	40.317
190	40.603
191	40.302
192	40.349
193	40.825
194	39.714
195	39.460
196	39.714
197	40.048
198	40.444
199	41.222
200	41.190
