X	Y
0	64.500
1	61.217
2	61.083
3	62.200
4	62.833
5	62.300
6	61.433
7	60.300
8	62.067
9	60.717
10	63.083
11	61.683
12	62.450
13	60.767
14	62.217
15	61.583
16	61.250
17	61.967
18	61.283
19	61.983
20	62.883
21	61.017
22	63.233
23	62.150
24	62.067
25	61.983
26	61.400
27	60.333
28	60.683
29	60.983
30	61.933
31	62.633
32	63.800
33	63.367
34	64.250
35	64.850
36	64.167
37	65.017
38	64.600
39	66.133
40	65.883
41	67.767
42	66.033
43	66.683
44	68.683
45	71.483
46	72.867
47	75.183
48	79.467
49	82.700
50	89.567
51	99.167
52	113.000
53	132.583
54	151.500
55	172.450
56	189.850
57	204.233
58	213.600
59	220.150
60	221.617
61	219.033
62	209.383
63	185.083
64	142.133
65	90.517
66	64.167
67	60.467
68	63.900
69	66.867
70	72.483
71	81.033
72	93.633
73	106.817
74	124.467
75	141.250
76	155.383
77	166.383
78	174.450
79	178.217
80	175.700
81	162.467
82	135.000
83	94.767
84	62.133
85	53.867
86	52.783
87	50.950
88	52.150
89	52.100
90	53.367
91	51.633
92	51.767
93	53.083
94	51.967
95	53.100
96	52.983
97	53.600
98	53.867
99	53.183
100	52.967
101	51.700
102	53.283
103	53.000
104	55.900
105	59.833
106	66.300
107	72.517
108	82.800
109	91.767
110	97.433
111	100.200
112	96.467
113	88.667
114	76.917
115	62.883
116	54.017
117	48.450
118	48.067
119	47.083
120	47.317
121	46.883
122	47.617
123	46.583
124	46.017
125	46.167
126	46.533
127	49.600
128	47.383
129	47.517
130	49.767
131	51.717
132	56.600
133	61.567
134	67.350
135	72.933
136	77.317
137	75.067
138	69.150
139	60.433
140	52.083
141	44.883
142	43.017
143	42.300
144	42.717
145	44.517
146	43.017
147	42.733
148	41.417
149	43.050
150	41.850
151	42.800
152	42.900
153	43.500
154	42.033
155	41.433
156	41.483
157	41.717
158	40.983
159	42.267
160	41.883
161	40.983
162	40.883
163	40.017
164	41.550
165	40.383
166	40.900
167	41.450
168	40.183
169	40.967
170	42.167
171	41.217
172	40.333
173	40.733
174	40.250
175	40.550
176	40.683
177	39.667
178	38.283
179	38.467
180	40.433
181	39.617
182	39.633
183	39.683
184	39.133
185	40.167
186	38.733
187	38.683
188	38.550
189	39.683
190	39.100
191	39.100
192	39.200
193	38.400
194	38.067
195	37.633
196	38.350
197	38.917
198	37.733
199	38.500
200	37.717
