X	Y
0	65.367
1	65.350
2	64.833
3	64.800
4	65.400
5	65.683
6	64.633
7	64.783
8	64.817
9	64.600
10	64.250
11	63.900
12	63.167
13	62.733
14	63.750
15	63.217
16	63.733
17	63.833
18	64.167
19	64.883
20	65.350
21	64.900
22	64.333
23	65.017
24	64.567
25	63.750
26	64.383
27	63.667
28	63.983
29	63.000
30	65.867
31	65.133
32	65.433
33	65.683
34	65.583
35	65.900
36	67.033
37	67.300
38	67.417
39	67.933
40	68.400
41	67.367
42	68.700
43	69.467
44	69.933
45	70.850
46	73.267
47	76.200
48	81.000
49	87.750
50	97.317
51	112.700
52	130.467
53	151.967
54	172.067
55	190.517
56	204.717
57	215.583
58	222.533
59	224.433
60	220.067
61	206.600
62	181.183
63	144.400
64	99.783
65	69.933
66	63.367
67	64.233
68	67.450
69	73.117
70	80.783
71	92.267
72	107.467
73	124.533
74	141.183
75	155.200
76	166.667
77	174.767
78	177.233
79	171.983
80	156.483
81	129.983
82	95.817
83	65.950
84	56.000
85	54.233
86	53.150
87	53.150
88	54.050
89	53.117
90	53.517
91	53.617
92	54.200
93	54.217
94	53.833
95	52.950
96	53.600
97	53.500
98	53.700
99	53.183
100	54.050
101	54.583
102	54.383
103	53.900
104	55.800
105	59.433
106	64.367
107	70.900
108	77.383
109	84.317
110	87.433
111	89.367
112	86.350
113	80.333
114	69.650
115	62.017
116	53.300
117	49.450
118	48.983
119	47.967
120	49.300
121	47.733
122	48.683
123	46.950
124	47.017
125	48.233
126	47.067
127	48.417
128	47.517
129	47.767
130	48.533
131	50.283
132	53.233
133	57.200
134	61.667
135	64.617
136	67.500
137	69.633
138	66.750
139	61.217
140	55.733
141	48.533
142	46.233
143	44.467
144	45.300
145	44.500
146	44.400
147	43.783
148	42.750
149	44.700
150	43.733
151	43.217
152	42.250
153	42.100
154	43.100
155	42.600
156	42.133
157	41.500
158	42.617
159	41.800
160	41.233
161	41.667
162	42.667
163	42.833
164	41.900
165	41.733
166	39.817
167	40.767
168	41.350
169	40.767
170	41.167
171	40.283
172	40.650
173	41.100
174	40.550
175	40.483
176	40.383
177	39.500
178	39.417
179	39.600
180	40.400
181	40.050
182	40.650
183	40.317
184	39.267
185	39.383
186	39.283
187	39.367
188	39.100
189	38.400
190	38.800
191	38.633
192	38.133
193	38.250
194	38.950
195	37.833
196	37.900
197	37.300
198	38.367
199	38.100
200	36.450
